"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
1324,"high",FALSE,0,0.2,0.1,NA,NA,0,0,0.088039121756487,0.911960878243513
1325,"high",FALSE,0,0.24,0.1,NA,NA,0,0,0.0927904191616766,0.907209580838323
1326,"high",FALSE,0,0.28,0.1,0.1,0.1,0.157189620758483,0.427192015450714,0.28390499001996,0.558905389221557
1327,"high",FALSE,0,0.32,0.1,0.1,0.1,0.353300598802395,0.494777745750494,0.394544510978044,0.252154890219561
1328,"high",FALSE,0,0.36,0.1,0.1,0.1,0.432721756487026,0.540226620269562,0.38960878243513,0.177669461077844
1334,"high",FALSE,0,0.6,0.1,0.1,0.1,0.726545309381238,0.749443246713637,0.231204790419162,0.0422499001996008
1335,"high",FALSE,0,0.64,0.1,0.1,0.1,0.743790818363273,0.764612672759703,0.217765269461078,0.0384439121756487
1337,"high",FALSE,0,0.72,0.1,0.1,0.1,0.780416766467066,0.795635938359482,0.188299401197605,0.0312838323353293
1336,"high",FALSE,0,0.68,0.1,0.1,0.1,0.76709381237525,0.783518830408947,0.199129740518962,0.0337764471057884
1332,"high",FALSE,0,0.52,0.1,0.1,0.1,0.661325349301397,0.69726149580562,0.278840718562874,0.0598339321357285
1345,"high",FALSE,0.005,0.2,0.1,NA,NA,0,0,0.0933884231536926,0.906611576846307
1333,"high",FALSE,0,0.56,0.1,0.1,0.1,0.696546906187625,0.725368257852726,0.255226347305389,0.048226746506986
1331,"high",FALSE,0,0.48,0.1,0.1,0.1,0.620135728542914,0.663328596157919,0.306263473053892,0.0736007984031936
1338,"high",FALSE,0,0.76,0.1,0.1,0.1,0.798332934131737,0.810739327160561,0.17493253493014,0.0267345309381238
1346,"high",FALSE,0.005,0.24,0.1,NA,NA,0,0,0.0893005988023952,0.910699401197605
1340,"high",FALSE,0,0.84,0.1,0.1,0.1,0.821356487025948,0.831284375428409,0.155969660678643,0.0226738522954092
1329,"high",FALSE,0,0.4,0.1,0.1,0.1,0.503050698602794,0.587722546600007,0.364661876247505,0.132287425149701
1347,"high",FALSE,0.005,0.28,0.1,NA,NA,0,0,0.0913429141716567,0.908657085828343
1330,"high",FALSE,0,0.44,0.1,0.1,0.1,0.56697245508982,0.627432785717389,0.336406387225549,0.0966211576846307
1341,"high",FALSE,0,0.88,0.1,0.1,0.1,0.8352375249501,0.84279831543374,0.144334530938124,0.0204279441117764
1343,"high",FALSE,0,0.96,0.1,0.1,0.1,0.850796806387226,0.857028238065792,0.130639520958084,0.0185636726546906
1339,"high",FALSE,0,0.8,0.1,0.1,0.1,0.812980439121756,0.823659282607743,0.162918962075848,0.0241005988023952
1342,"high",FALSE,0,0.92,0.1,0.1,0.1,0.842160479041916,0.848829350189617,0.137940918163673,0.0198986027944112
1348,"high",FALSE,0.005,0.32,0.1,NA,NA,0,0,0.0912694610778443,0.908730538922156
1344,"high",FALSE,0,1,0.1,0.1,0.1,0.858827944111776,0.864151819905509,0.124111776447106,0.0170602794411178
1349,"high",FALSE,0.005,0.36,0.1,NA,NA,0,0,0.0899353293413174,0.910064670658683
1350,"high",FALSE,0.005,0.4,0.1,0.11129892371898,0.112529272528267,0.442916566866267,0.55551407598395,0.387587225548902,0.16949620758483
1370,"high",FALSE,0.01,0.36,0.1,NA,NA,0,0,0.0894850299401198,0.91051497005988
1366,"high",FALSE,0.01,0.2,0.1,NA,NA,0,0,0.0876255489021956,0.912374451097804
1367,"high",FALSE,0.01,0.24,0.1,NA,NA,0,0,0.0901197604790419,0.909880239520958
1368,"high",FALSE,0.01,0.28,0.1,NA,NA,0,0,0.0863744510978044,0.913625548902196
1369,"high",FALSE,0.01,0.32,0.1,NA,NA,0,0,0.0922051896207585,0.907794810379241
1371,"high",FALSE,0.01,0.4,0.1,NA,NA,0,0,0.0908327345309381,0.909167265469062
1359,"high",FALSE,0.005,0.76,0.1,0.106385414756335,0.110877886030355,0.783177644710579,0.800431675805289,0.186807185628743,0.0300151696606786
1357,"high",FALSE,0.005,0.68,0.1,0.106744069922341,0.110363744594059,0.741509780439122,0.767292976056623,0.21816127744511,0.0403289421157685
1358,"high",FALSE,0.005,0.72,0.1,0.106519828070763,0.110562195459358,0.767051497005988,0.78614285266352,0.200088622754491,0.032859880239521
1354,"high",FALSE,0.005,0.56,0.1,0.107418091283669,0.110022450505111,0.674127744510978,0.711985429241942,0.269934530938124,0.0559377245508982
1351,"high",FALSE,0.005,0.44,0.1,0.110007761936733,0.11152928647773,0.499740518962076,0.597319112953748,0.362293013972056,0.137966467065868
1365,"high",FALSE,0.005,1,0.1,0.105908590783118,0.112739066065154,0.846301796407186,0.854770783467919,0.133898602794411,0.0197996007984032
1360,"high",FALSE,0.005,0.8,0.1,0.106301126355897,0.111079823293146,0.793623952095808,0.809025155887698,0.177647904191617,0.0287281437125749
1363,"high",FALSE,0.005,0.92,0.1,0.106012320624592,0.112145701569039,0.831699001996008,0.842416249153875,0.14659880239521,0.0217021956087824
1362,"high",FALSE,0.005,0.88,0.1,0.106101111521536,0.111726754475076,0.819607185628742,0.831640352394231,0.15739001996008,0.0230027944111776
1361,"high",FALSE,0.005,0.84,0.1,0.106169498917485,0.111522350206207,0.810516566866267,0.824933216210639,0.164126147704591,0.0253572854291417
1356,"high",FALSE,0.005,0.64,0.1,0.106897189157139,0.110174011204984,0.72507624750499,0.752064686293212,0.231136926147705,0.0437868263473054
1364,"high",FALSE,0.005,0.96,0.1,0.105937968215358,0.112546787684658,0.842135728542914,0.851381719390364,0.139058682634731,0.0188055888223553
1353,"high",FALSE,0.005,0.52,0.1,0.107968207899159,0.110125485233991,0.627734131736527,0.677349595605923,0.300748902195609,0.0715169660678643
1355,"high",FALSE,0.005,0.6,0.1,0.107118513773634,0.110054332213509,0.70253253493014,0.733717594025723,0.249041916167665,0.0484255489021956
1352,"high",FALSE,0.005,0.48,0.1,0.108612538416983,0.110502996528237,0.580746506986028,0.645578981354801,0.328265868263473,0.090987624750499
1372,"high",FALSE,0.01,0.44,0.1,0.122915307179089,0.125759834295899,0.437081037924152,0.567352608487166,0.380018363273453,0.182900598802395
1387,"high",FALSE,0.015,0.2,0.1,NA,NA,0,0,0.0910954091816367,0.908904590818363
1388,"high",FALSE,0.015,0.24,0.1,NA,NA,0,0,0.0911688622754491,0.908831137724551
1375,"high",FALSE,0.01,0.56,0.1,0.115895657925382,0.120510236746721,0.629405988023952,0.683806350657362,0.298461477045908,0.0721325349301397
1390,"high",FALSE,0.015,0.32,0.1,NA,NA,0,0,0.0883377245508982,0.911662275449102
1373,"high",FALSE,0.01,0.48,0.1,0.118937098100149,0.122370318856813,0.528429540918164,0.616650826538854,0.349609580838323,0.121960878243513
1389,"high",FALSE,0.015,0.28,0.1,NA,NA,0,0,0.0889668662674651,0.911033133732535
1392,"high",FALSE,0.015,0.4,0.1,NA,NA,0,0,0.0916998003992016,0.908300199600798
1391,"high",FALSE,0.015,0.36,0.1,NA,NA,0,0,0.0916487025948104,0.90835129740519
1384,"high",FALSE,0.01,0.92,0.1,0.112272982017014,0.123531566670277,0.814937325349301,0.830119475709688,0.1603249500998,0.0247377245508982
1386,"high",FALSE,0.01,1,0.1,0.112008848801362,0.124609771872629,0.832824750499002,0.844752693700848,0.145103393213573,0.0220718562874252
1377,"high",FALSE,0.01,0.64,0.1,0.114328452769155,0.120201722891879,0.698056686626746,0.733759320062583,0.251819560878244,0.05012375249501
1379,"high",FALSE,0.01,0.72,0.1,0.113429007015075,0.120839127508444,0.744803992015968,0.771063311021703,0.216307385229541,0.038888622754491
1382,"high",FALSE,0.01,0.84,0.1,0.112615956874569,0.12235812761274,0.792767265469062,0.811416405186756,0.178375249500998,0.0288574850299401
1376,"high",FALSE,0.01,0.6,0.1,0.114978329252692,0.120255362131881,0.667841117764471,0.711465119377506,0.272727345309381,0.0594315369261477
1393,"high",FALSE,0.015,0.44,0.1,NA,NA,0,0,0.0870419161676647,0.912958083832335
1383,"high",FALSE,0.01,0.88,0.1,0.112428502313857,0.12288963167757,0.804668263473054,0.821026508799256,0.168783233532934,0.026548502994012
1380,"high",FALSE,0.01,0.76,0.1,0.113049563990759,0.121521515634091,0.766344910179641,0.790039646197892,0.198398403193613,0.0352566866267465
1385,"high",FALSE,0.01,0.96,0.1,0.11215566175877,0.123904759762756,0.822760878243513,0.836605131844298,0.153754091816367,0.0234850299401198
1381,"high",FALSE,0.01,0.8,0.1,0.112826240379724,0.121811884260688,0.779708582834331,0.800216159258409,0.188922954091816,0.0313684630738523
1378,"high",FALSE,0.01,0.68,0.1,0.113794337418413,0.120675189684375,0.725060279441118,0.756156318328998,0.231136127744511,0.0438035928143713
1374,"high",FALSE,0.01,0.52,0.1,0.116744454007564,0.120880573131529,0.597394810379241,0.661906109500396,0.316673852295409,0.0859313373253493
1394,"high",FALSE,0.015,0.48,0.1,0.135343090459645,0.139856832444715,0.424814371257485,0.567952601186196,0.381972055888224,0.193213572854291
1412,"high",FALSE,0.02,0.36,0.1,NA,NA,0,0,0.0935145708582834,0.906485429141717
1409,"high",FALSE,0.02,0.24,0.1,NA,NA,0,0,0.0924335329341317,0.907566467065868
1408,"high",FALSE,0.02,0.2,0.1,NA,NA,0,0,0.0919233532934132,0.908076646706587
1411,"high",FALSE,0.02,0.32,0.1,NA,NA,0,0,0.0893077844311377,0.910692215568862
1413,"high",FALSE,0.02,0.4,0.1,NA,NA,0,0,0.090849500998004,0.909150499001996
1414,"high",FALSE,0.02,0.44,0.1,NA,NA,0,0,0.0892710578842315,0.910728942115768
1410,"high",FALSE,0.02,0.28,0.1,NA,NA,0,0,0.0873061876247505,0.912693812375249
1415,"high",FALSE,0.02,0.48,0.1,NA,NA,0,0,0.0902451097804391,0.909754890219561
1399,"high",FALSE,0.015,0.68,0.1,0.121511922154461,0.130963304260895,0.697556087824351,0.738262737426797,0.250928542914172,0.051515369261477
1403,"high",FALSE,0.015,0.84,0.1,0.11934237136517,0.132935134892798,0.775587225548902,0.79914099083999,0.191267864271457,0.0331449101796407
1404,"high",FALSE,0.015,0.88,0.1,0.118939467323953,0.133826209206864,0.792071856287425,0.812603441117782,0.179059481037924,0.0288686626746507
1405,"high",FALSE,0.015,0.92,0.1,0.118673225195478,0.134891246853931,0.803353293413174,0.823680674803538,0.168883832335329,0.027762874251497
1395,"high",FALSE,0.015,0.52,0.1,0.128375215949737,0.133753584509983,0.528806387225549,0.623695982833385,0.3531249500998,0.118068662674651
1398,"high",FALSE,0.015,0.64,0.1,0.122440046600506,0.130666264837567,0.668688223552894,0.716628295021826,0.271797205588822,0.0595145708582834
1400,"high",FALSE,0.015,0.72,0.1,0.120815456224383,0.131049447387344,0.720712974051896,0.754885376902463,0.234262674650699,0.0450243512974052
1406,"high",FALSE,0.015,0.96,0.1,0.11847598250064,0.135405363409122,0.811990419161677,0.830065573785364,0.16112255489022,0.0268870259481038
1407,"high",FALSE,0.015,1,0.1,0.118259062735162,0.136198619682601,0.821616766467066,0.838038946701799,0.154636327345309,0.0237469061876248
1416,"high",FALSE,0.02,0.52,0.1,NA,NA,0,0,0.0903888223552894,0.909611177644711
1401,"high",FALSE,0.015,0.76,0.1,0.120226105302635,0.13169682947007,0.74181876247505,0.773211840373324,0.217770858283433,0.040410379241517
1402,"high",FALSE,0.015,0.8,0.1,0.119780187251719,0.132207318981869,0.758460678642715,0.785043190006392,0.204652295409182,0.0368870259481038
1397,"high",FALSE,0.015,0.6,0.1,0.123922167248379,0.131254398033129,0.627269461077844,0.690959474505576,0.297025149700599,0.0757053892215569
1396,"high",FALSE,0.015,0.56,0.1,0.125574776649419,0.131865904296498,0.586741716566866,0.659975330539867,0.324196407185629,0.089061876247505
1431,"high",FALSE,0.025,0.28,0.1,NA,NA,0,0,0.0934706586826347,0.906529341317365
1429,"high",FALSE,0.025,0.2,0.1,NA,NA,0,0,0.0918171656686627,0.908182834331337
1430,"high",FALSE,0.025,0.24,0.1,NA,NA,0,0,0.0934826347305389,0.906517365269461
1421,"high",FALSE,0.02,0.72,0.1,0.128708451549532,0.141546269177904,0.696947704590818,0.741213585829272,0.249469860279441,0.0535824351297405
1433,"high",FALSE,0.025,0.36,0.1,NA,NA,0,0,0.0885652694610778,0.911434730538922
1432,"high",FALSE,0.025,0.32,0.1,NA,NA,0,0,0.0927672654690619,0.907232734530938
1419,"high",FALSE,0.02,0.64,0.1,0.131527438167,0.141572508599786,0.634525349301397,0.695016233273574,0.292340918163673,0.0731337325349301
1434,"high",FALSE,0.025,0.4,0.1,NA,NA,0,0,0.0908726546906188,0.909127345309381
1435,"high",FALSE,0.025,0.44,0.1,NA,NA,0,0,0.0896079840319361,0.910392015968064
1417,"high",FALSE,0.02,0.56,0.1,0.138137164483781,0.14592562458448,0.52495249500998,0.628510827112734,0.351017964071856,0.124029540918164
1438,"high",FALSE,0.025,0.56,0.1,NA,NA,0,0,0.0949748502994012,0.905025149700599
1427,"high",FALSE,0.02,0.96,0.1,0.125007057746223,0.146543929263126,0.7999249500998,0.822127067837641,0.171687025948104,0.0283880239520958
1422,"high",FALSE,0.02,0.76,0.1,0.127757744781052,0.142026860086429,0.720617964071856,0.759076240999307,0.232895808383234,0.0464862275449102
1436,"high",FALSE,0.025,0.48,0.1,NA,NA,0,0,0.0897101796407186,0.910289820359281
1426,"high",FALSE,0.02,0.92,0.1,0.12538135509747,0.145425241230533,0.788118163672655,0.812211190210312,0.181163273453094,0.0307185628742515
1437,"high",FALSE,0.025,0.52,0.1,NA,NA,0,0,0.0905213572854291,0.909478642714571
1423,"high",FALSE,0.02,0.8,0.1,0.12677815897086,0.142917380250487,0.746990818363273,0.779978447155161,0.213336526946108,0.0396726546906188
1424,"high",FALSE,0.02,0.84,0.1,0.126275243985688,0.143493029357744,0.761302994011976,0.790767016475006,0.202427944111776,0.0362690618762475
1425,"high",FALSE,0.02,0.88,0.1,0.125984542353214,0.143943303816924,0.769817165668663,0.796713043747884,0.196100598802395,0.0340822355289421
1420,"high",FALSE,0.02,0.68,0.1,0.129727217234573,0.141398673646878,0.672992415169661,0.722710136727211,0.267520958083832,0.059486626746507
1428,"high",FALSE,0.02,1,0.1,0.124815018294529,0.147057991702755,0.806090219560878,0.826912199434826,0.166810379241517,0.0270994011976048
1418,"high",FALSE,0.02,0.6,0.1,0.133441925416164,0.1422825852355,0.598307385229541,0.669093578323793,0.314512574850299,0.0871800399201597
1439,"high",FALSE,0.025,0.6,0.1,0.145776412735841,0.155961398875321,0.546399201596806,0.642781027319996,0.340782435129741,0.112818363273453
1454,"high",FALSE,0.03,0.36,0.1,NA,NA,0,0,0.0904407185628743,0.909559281437126
1450,"high",FALSE,0.03,0.2,0.1,NA,NA,0,0,0.0934379241516966,0.906562075848303
1456,"high",FALSE,0.03,0.44,0.1,NA,NA,0,0,0.0903105788423154,0.909689421157685
1452,"high",FALSE,0.03,0.28,0.1,NA,NA,0,0,0.0906546906187625,0.909345309381237
1458,"high",FALSE,0.03,0.52,0.1,NA,NA,0,0,0.0901548902195609,0.909845109780439
1453,"high",FALSE,0.03,0.32,0.1,NA,NA,0,0,0.0938602794411178,0.906139720558882
1451,"high",FALSE,0.03,0.24,0.1,NA,NA,0,0,0.0915832335329341,0.908416766467066
1455,"high",FALSE,0.03,0.4,0.1,NA,NA,0,0,0.0911656686626747,0.908834331337325
1459,"high",FALSE,0.03,0.56,0.1,NA,NA,0,0,0.0909189620758483,0.909081037924152
1460,"high",FALSE,0.03,0.6,0.1,NA,NA,0,0,0.0958842315369261,0.904115768463074
1457,"high",FALSE,0.03,0.48,0.1,NA,NA,0,0,0.088439121756487,0.911560878243513
1449,"high",FALSE,0.025,1,0.1,0.131358688917848,0.158042294239048,0.797411576846307,0.821319578556807,0.173095409181637,0.0294930139720559
1445,"high",FALSE,0.025,0.84,0.1,0.13384732991292,0.15357886001136,0.73877125748503,0.774885963196466,0.219700598802395,0.0415281437125748
1446,"high",FALSE,0.025,0.88,0.1,0.132852603570929,0.154823938598139,0.761108982035928,0.792850218804137,0.201605588822355,0.0372854291417166
1441,"high",FALSE,0.025,0.68,0.1,0.138880223264019,0.152401139515719,0.643230339321357,0.70629847860995,0.286708183632735,0.0700614770459082
1448,"high",FALSE,0.025,0.96,0.1,0.13188098328969,0.156922905727468,0.784327345309381,0.811271825869444,0.184150898203593,0.0315217564870259
1447,"high",FALSE,0.025,0.92,0.1,0.132295698519763,0.156199023055463,0.774255489021956,0.804109791148862,0.191536926147705,0.0342075848303393
1444,"high",FALSE,0.025,0.8,0.1,0.134754163416771,0.152818750146983,0.719612774451098,0.760020109924613,0.233227944111776,0.0471592814371257
1443,"high",FALSE,0.025,0.76,0.1,0.135816800025163,0.152660178742586,0.698265069860279,0.747055860942774,0.248806387225549,0.0529285429141717
1442,"high",FALSE,0.025,0.72,0.1,0.136651895302411,0.151720905471651,0.682340918163673,0.729944581413633,0.261174451097804,0.056484630738523
1440,"high",FALSE,0.025,0.64,0.1,0.141680900982759,0.153052537749587,0.600260279441118,0.674450979861601,0.313619161676647,0.0861205588822355
1461,"high",FALSE,0.03,0.64,0.1,0.155604639535181,0.167957189488163,0.539754890219561,0.643149557997652,0.344633932135729,0.115611177644711
1472,"high",FALSE,0.035,0.24,0.1,NA,NA,0,0,0.0887169660678643,0.911283033932136
1474,"high",FALSE,0.035,0.32,0.1,NA,NA,0,0,0.0873125748502994,0.912687425149701
1471,"high",FALSE,0.035,0.2,0.1,NA,NA,0,0,0.0920518962075848,0.907948103792415
1473,"high",FALSE,0.035,0.28,0.1,NA,NA,0,0,0.0932958083832335,0.906704191616767
1479,"high",FALSE,0.035,0.52,0.1,NA,NA,0,0,0.0899305389221557,0.910069461077844
1465,"high",FALSE,0.03,0.8,0.1,0.143004927768732,0.163228038125887,0.697874650698603,0.746312696112609,0.2492,0.0529253493013972
1475,"high",FALSE,0.035,0.36,0.1,NA,NA,0,0,0.0892870259481038,0.910712974051896
1476,"high",FALSE,0.035,0.4,0.1,NA,NA,0,0,0.0919792415169661,0.908020758483034
1466,"high",FALSE,0.03,0.84,0.1,0.141682976835356,0.163564155476271,0.719873053892216,0.762196782150465,0.232110978043912,0.0480159680638723
1477,"high",FALSE,0.035,0.44,0.1,NA,NA,0,0,0.0912550898203593,0.908744910179641
1481,"high",FALSE,0.035,0.6,0.1,NA,NA,0,0,0.0916111776447106,0.908388822355289
1468,"high",FALSE,0.03,0.92,0.1,0.139674504279068,0.166389129869092,0.756288223552894,0.79180357035149,0.20515129740519,0.0385604790419162
1478,"high",FALSE,0.035,0.48,0.1,NA,NA,0,0,0.0920447105788423,0.907955289421158
1467,"high",FALSE,0.03,0.88,0.1,0.140627211132472,0.164995429671174,0.738553293413174,0.777953252585412,0.218499800399202,0.0429469061876247
1464,"high",FALSE,0.03,0.76,0.1,0.144241751376673,0.162750196407947,0.678259481037924,0.731824195021267,0.263771656686627,0.0579688622754491
1480,"high",FALSE,0.035,0.56,0.1,NA,NA,0,0,0.0869916167664671,0.913008383233533
1463,"high",FALSE,0.03,0.72,0.1,0.146364544058217,0.162888340002837,0.647339720558882,0.710292803776017,0.283653493013972,0.0690067864271457
1482,"high",FALSE,0.035,0.64,0.1,NA,NA,0,0,0.0891425149700599,0.91085748502994
1470,"high",FALSE,0.03,1,0.1,0.138279554519523,0.168923907596186,0.78384750499002,0.812935666404656,0.18344750499002,0.0327049900199601
1469,"high",FALSE,0.03,0.96,0.1,0.138801091471675,0.167121477024706,0.773270259481038,0.802878597782387,0.193805988023952,0.03292375249501
1462,"high",FALSE,0.03,0.68,0.1,0.150665546983713,0.164765297898055,0.592449500998004,0.674854387636427,0.316517365269461,0.0910331337325349
1494,"high",FALSE,0.04,0.28,0.1,NA,NA,0,0,0.087921756487026,0.912078243512974
1501,"high",FALSE,0.04,0.56,0.1,NA,NA,0,0,0.0931568862275449,0.906843113772455
1483,"high",FALSE,0.035,0.68,0.1,0.16419064467847,0.180197970888769,0.545676646706587,0.653752687095615,0.335865069860279,0.118458283433134
1492,"high",FALSE,0.04,0.2,0.1,NA,NA,0,0,0.0913245508982036,0.908675449101796
1493,"high",FALSE,0.04,0.24,0.1,NA,NA,0,0,0.0922099800399202,0.90779001996008
1495,"high",FALSE,0.04,0.32,0.1,NA,NA,0,0,0.087713373253493,0.912286626746507
1496,"high",FALSE,0.04,0.36,0.1,NA,NA,0,0,0.0885836327345309,0.911416367265469
1498,"high",FALSE,0.04,0.44,0.1,NA,NA,0,0,0.0912814371257485,0.908718562874251
1499,"high",FALSE,0.04,0.48,0.1,NA,NA,0,0,0.0878626746506986,0.912137325349301
1497,"high",FALSE,0.04,0.4,0.1,NA,NA,0,0,0.0921748502994012,0.907825149700599
1502,"high",FALSE,0.04,0.6,0.1,NA,NA,0,0,0.0918083832335329,0.908191616766467
1500,"high",FALSE,0.04,0.52,0.1,NA,NA,0,0,0.087865868263473,0.912134131736527
1504,"high",FALSE,0.04,0.68,0.1,NA,NA,0,0,0.0927544910179641,0.907245508982036
1488,"high",FALSE,0.035,0.88,0.1,0.148234159360503,0.175059369489532,0.725869061876248,0.768059816441658,0.22810379241517,0.0460271457085828
1503,"high",FALSE,0.04,0.64,0.1,NA,NA,0,0,0.0889173652694611,0.911082634730539
1484,"high",FALSE,0.035,0.72,0.1,0.157434523782991,0.175039465712574,0.609658283433134,0.688320857663501,0.306067864271457,0.0842738522954092
1487,"high",FALSE,0.035,0.84,0.1,0.149813247840483,0.174402817159862,0.70290379241517,0.752249975415943,0.245295808383234,0.0518003992015968
1486,"high",FALSE,0.035,0.8,0.1,0.152816139755568,0.174495894107394,0.662876646706587,0.72620830082398,0.270487025948104,0.0666363273453094
1489,"high",FALSE,0.035,0.92,0.1,0.147375203245872,0.176500345920279,0.738931736526946,0.780830215862849,0.218690618762475,0.0423776447105788
1490,"high",FALSE,0.035,0.96,0.1,0.146226407332581,0.177904569829897,0.757230339321357,0.793734499008811,0.204106986027944,0.0386626746506986
1485,"high",FALSE,0.035,0.76,0.1,0.154068104787595,0.174140632365894,0.64754251497006,0.714222897655502,0.281005988023952,0.071451497005988
1491,"high",FALSE,0.035,1,0.1,0.145591468986795,0.179044707918854,0.767895409181637,0.80249205680768,0.196382435129741,0.0357221556886228
1516,"high",FALSE,0.045,0.32,0.1,NA,NA,0,0,0.0877500998003992,0.912249900199601
1513,"high",FALSE,0.045,0.2,0.1,NA,NA,0,0,0.0911289421157685,0.908871057884232
1514,"high",FALSE,0.045,0.24,0.1,NA,NA,0,0,0.0918506986027944,0.908149301397206
1515,"high",FALSE,0.045,0.28,0.1,NA,NA,0,0,0.0931744510978044,0.906825548902196
1522,"high",FALSE,0.045,0.56,0.1,NA,NA,0,0,0.0935664670658683,0.906433532934132
1521,"high",FALSE,0.045,0.52,0.1,NA,NA,0,0,0.0906546906187625,0.909345309381237
1519,"high",FALSE,0.045,0.44,0.1,NA,NA,0,0,0.0888439121756487,0.911156087824351
1517,"high",FALSE,0.045,0.36,0.1,NA,NA,0,0,0.0878842315369261,0.912115768463074
1505,"high",FALSE,0.04,0.72,0.1,0.174803825063516,0.193868837819665,0.53518003992016,0.654469421571327,0.340467864271457,0.124352095808383
1518,"high",FALSE,0.045,0.4,0.1,NA,NA,0,0,0.0890403193612774,0.910959680638723
1523,"high",FALSE,0.045,0.6,0.1,NA,NA,0,0,0.0895457085828343,0.910454291417166
1525,"high",FALSE,0.045,0.68,0.1,NA,NA,0,0,0.0901429141716567,0.909857085828343
1526,"high",FALSE,0.045,0.72,0.1,NA,NA,0,0,0.0886850299401198,0.91131497005988
1520,"high",FALSE,0.045,0.48,0.1,NA,NA,0,0,0.0906818363273453,0.909318163672655
1512,"high",FALSE,0.04,1,0.1,0.153218804556814,0.189464404962765,0.751809181636726,0.792318451073579,0.207945708582834,0.0402451097804391
1524,"high",FALSE,0.045,0.64,0.1,NA,NA,0,0,0.0903425149700599,0.90965748502994
1509,"high",FALSE,0.04,0.88,0.1,0.157222730193906,0.185957494723917,0.699243113772455,0.753194857081103,0.247576846307385,0.0531800399201597
1508,"high",FALSE,0.04,0.84,0.1,0.159356096634987,0.184957121997221,0.674040718562874,0.733288680116105,0.26700119760479,0.0589580838323353
1511,"high",FALSE,0.04,0.96,0.1,0.153906703388236,0.18781418704618,0.742195608782435,0.783885772091353,0.215826746506986,0.0419776447105788
1507,"high",FALSE,0.04,0.8,0.1,0.16215729779837,0.185820674558897,0.64383872255489,0.714881261479013,0.285225548902196,0.0709357285429142
1510,"high",FALSE,0.04,0.92,0.1,0.156265959334766,0.186075132678997,0.71119121756487,0.760692733584891,0.23733253493014,0.05147624750499
1506,"high",FALSE,0.04,0.76,0.1,0.165304242704301,0.18673525536875,0.612919760479042,0.694761779992036,0.303869061876248,0.0832111776447106
1540,"high",FALSE,0.05,0.44,0.1,NA,NA,0,0,0.0883497005988024,0.911650299401198
1548,"high",FALSE,0.05,0.76,0.1,NA,NA,0,0,0.092973253493014,0.907026746506986
1538,"high",FALSE,0.05,0.36,0.1,NA,NA,0,0,0.0906706586826347,0.909329341317365
1539,"high",FALSE,0.05,0.4,0.1,NA,NA,0,0,0.091639121756487,0.908360878243513
1536,"high",FALSE,0.05,0.28,0.1,NA,NA,0,0,0.0928047904191617,0.907195209580838
1541,"high",FALSE,0.05,0.48,0.1,NA,NA,0,0,0.0893397205588822,0.910660279441118
1542,"high",FALSE,0.05,0.52,0.1,NA,NA,0,0,0.0883145708582834,0.911685429141717
1534,"high",FALSE,0.05,0.2,0.1,NA,NA,0,0,0.0888175648702595,0.911182435129741
1537,"high",FALSE,0.05,0.32,0.1,NA,NA,0,0,0.0889269461077844,0.911073053892216
1535,"high",FALSE,0.05,0.24,0.1,NA,NA,0,0,0.0910291417165669,0.908970858283433
1543,"high",FALSE,0.05,0.56,0.1,NA,NA,0,0,0.0867033932135729,0.913296606786427
1545,"high",FALSE,0.05,0.64,0.1,NA,NA,0,0,0.0903185628742515,0.909681437125749
1547,"high",FALSE,0.05,0.72,0.1,NA,NA,0,0,0.089086626746507,0.910913373253493
1527,"high",FALSE,0.045,0.76,0.1,0.183262303635243,0.204300465030969,0.540979640718563,0.655031179455574,0.339250299401198,0.11977005988024
1546,"high",FALSE,0.05,0.68,0.1,NA,NA,0,0,0.0872479041916168,0.912752095808383
1544,"high",FALSE,0.05,0.6,0.1,NA,NA,0,0,0.0882594810379242,0.911740518962076
1530,"high",FALSE,0.045,0.88,0.1,0.167208827057238,0.197256015242086,0.669698203592814,0.736333703157175,0.264909381237525,0.0653924151696607
1532,"high",FALSE,0.045,0.96,0.1,0.162676600130593,0.197722204105968,0.718092614770459,0.767710012598641,0.232720958083832,0.0491864271457086
1531,"high",FALSE,0.045,0.92,0.1,0.163801169046435,0.196651949759939,0.705403592814371,0.757746109245858,0.243164071856287,0.0514323353293413
1533,"high",FALSE,0.045,1,0.1,0.160934290799517,0.199166313688087,0.73875129740519,0.783175023659934,0.216607584830339,0.0446411177644711
1529,"high",FALSE,0.045,0.84,0.1,0.170124050207796,0.197161030864667,0.641851497005988,0.715075166260826,0.285791616766467,0.0723568862275449
1528,"high",FALSE,0.045,0.8,0.1,0.174232605753884,0.198830853157432,0.606620359281437,0.694876852484735,0.305547305389222,0.0878323353293413
1560,"high",FALSE,0.055,0.4,0.1,NA,NA,0,0,0.0897812375249501,0.91021876247505
1556,"high",FALSE,0.055,0.24,0.1,NA,NA,0,0,0.0930714570858283,0.906928542914172
1559,"high",FALSE,0.055,0.36,0.1,NA,NA,0,0,0.0911672654690619,0.908832734530938
1561,"high",FALSE,0.055,0.44,0.1,NA,NA,0,0,0.0925157684630739,0.907484231536926
1562,"high",FALSE,0.055,0.48,0.1,NA,NA,0,0,0.0909077844311377,0.909092215568862
