"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
79,"high",0.0036144578313253,0.657142857142857,0.10041326861094,0.101046084218884,0.754123876123876,0.752284115884116,0.772157597547229,0.771528680312791,0.21085954045954,0.0350165834165834
81,"high",0.0036144578313253,0.689795918367347,0.10039383779367,0.101036628869181,0.768228971028971,0.765891308691309,0.78492443446856,0.783103278669178,0.198733666333666,0.0330373626373626
80,"high",0.0036144578313253,0.673469387755102,0.100396034327946,0.101037727888113,0.762237362637363,0.763893306693307,0.780171845479801,0.781507114668754,0.203116483516484,0.0346461538461538
82,"high",0.0036144578313253,0.706122448979592,0.10038197484004,0.101032071408499,0.772662537462537,0.777003796203796,0.788206179462416,0.792294238163851,0.195413786213786,0.0319236763236763
83,"high",0.0036144578313253,0.722448979591837,0.100367036989343,0.101026220702099,0.784703296703297,0.785201998001998,0.797934472874469,0.800447725412764,0.185323076923077,0.0299736263736264
87,"high",0.0036144578313253,0.787755102040816,0.100335027917242,0.101018261774664,0.80268011988012,0.807218781218781,0.814920293176055,0.818418077047613,0.170706093906094,0.0266137862137862
92,"high",0.0036144578313253,0.869387755102041,0.100294427789098,0.1010012921938,0.828192607392607,0.830167432567433,0.838120656402623,0.838968514417891,0.149254345654346,0.022553046953047
89,"high",0.0036144578313253,0.820408163265306,0.10030568856825,0.101004741585938,0.821335464535465,0.814332867132867,0.830337856737531,0.824247191631347,0.15594005994006,0.0227244755244755
85,"high",0.0036144578313253,0.755102040816326,0.100350966421005,0.101019649056103,0.793779020979021,0.798843956043956,0.806461576750731,0.811783031490865,0.178237762237762,0.0279832167832168
84,"high",0.0036144578313253,0.738775510204082,0.100359052147483,0.101021075968223,0.786487512487512,0.789069330669331,0.801265020362732,0.801393322079468,0.184362037962038,0.0291504495504495
93,"high",0.0036144578313253,0.885714285714286,0.100280407672007,0.100994777219927,0.835898901098901,0.835715884115884,0.843824692316655,0.843382715861506,0.143699100899101,0.020401998001998
88,"high",0.0036144578313253,0.804081632653061,0.100315400301686,0.101006632802174,0.813407792207792,0.808776423576424,0.823997057275215,0.820793806899175,0.161868131868132,0.0247240759240759
86,"high",0.0036144578313253,0.771428571428572,0.100338581615068,0.101016629405649,0.79971028971029,0.803483316683317,0.812635182655557,0.815310393926888,0.172943456543457,0.0273462537462537
96,"high",0.0036144578313253,0.934693877551021,0.100265747005142,0.100987077005468,0.845735464535465,0.845050949050949,0.852977770497536,0.851768471323631,0.135341058941059,0.0189234765234765
91,"high",0.0036144578313253,0.853061224489796,0.100304414685804,0.101004647159643,0.821098901098901,0.827416983016983,0.831356991451641,0.83622552167402,0.155117682317682,0.0237834165834166
90,"high",0.0036144578313253,0.836734693877551,0.100300878112712,0.101002910749438,0.822304895104895,0.820943056943057,0.831520122031667,0.831251494713289,0.154421578421578,0.0232735264735265
95,"high",0.0036144578313253,0.918367346938776,0.100269111718318,0.100990935714346,0.844300899100899,0.843540859140859,0.851953123785506,0.851163252117896,0.136529470529471,0.0191696303696304
97,"high",0.0036144578313253,0.951020408163265,0.100265916707577,0.100990038029752,0.84671048951049,0.847469330669331,0.85367993769308,0.854342511968538,0.13404995004995,0.0192395604395604
98,"high",0.0036144578313253,0.96734693877551,0.100256688977363,0.100984877328229,0.851393006993007,0.851308691308691,0.857912234851067,0.857601237440688,0.130428371628372,0.0181786213786214
94,"high",0.0036144578313253,0.902040816326531,0.100278999914811,0.100994497337546,0.837624775224775,0.835382217782218,0.845625441600531,0.843606399842242,0.14281038961039,0.0195648351648352
100,"high",0.0036144578313253,1,0.100247901321177,0.100981881387164,0.855913686313686,0.857135664335664,0.861942087033817,0.862637617121334,0.125990809190809,0.0180955044955045
102,"high",0.0072289156626506,0.216326530612245,NA,NA,0,0,0,0,0.0901074925074925,0.909892507492507
104,"high",0.0072289156626506,0.248979591836735,NA,NA,0,0.00029010989010989,0,0.0503579753579754,0.090630969030969,0.909369030969031
103,"high",0.0072289156626506,0.23265306122449,NA,NA,0,0,0,0,0.0940043956043956,0.905995604395604
101,"high",0.0072289156626506,0.2,NA,NA,0,0,0,0,0.0950293706293706,0.904970629370629
99,"high",0.0036144578313253,0.983673469387755,0.100247906888977,0.100982111172668,0.85694985014985,0.855315884115884,0.863413145596547,0.861082467205453,0.125186013986014,0.0178641358641359
107,"high",0.0072289156626506,0.297959183673469,0.102040924245892,0.102711116755264,0.204718881118881,0.256833166833167,0.439108172701578,0.465040784423925,0.327143656343656,0.468137462537463
108,"high",0.0072289156626506,0.314285714285714,0.101945983814769,0.10264275291477,0.268693706293706,0.312027172827173,0.464739874009053,0.477446815153032,0.367816183816184,0.36349010989011
109,"high",0.0072289156626506,0.330612244897959,0.101802343222085,0.102565729851645,0.331615184815185,0.347253146853147,0.49600184393927,0.500606043305037,0.386383616383616,0.282001198801199
105,"high",0.0072289156626506,0.26530612244898,0.102216836179417,0.102763886993153,0.0382153846153846,0.0949362637362637,0.373953285900546,0.392151191494429,0.150567432567433,0.811217182817183
110,"high",0.0072289156626506,0.346938775510204,0.101741216912099,0.102526233439836,0.378716883116883,0.404949050949051,0.517003816341558,0.526265448214748,0.387973626373626,0.233309490509491
112,"high",0.0072289156626506,0.379591836734694,0.10158257747176,0.102442005555984,0.466254545454545,0.47177982017982,0.56167640258971,0.566025005222122,0.384744855144855,0.149000599400599
113,"high",0.0072289156626506,0.395918367346939,0.101496877029802,0.102395178293902,0.495432567432567,0.511435364635365,0.581454534193876,0.584371540365053,0.371721478521479,0.132845954045954
114,"high",0.0072289156626506,0.412244897959184,0.101436424520162,0.102370200999648,0.524052747252747,0.531578021978022,0.598776594344978,0.604481406512655,0.359228771228771,0.116718481518482
106,"high",0.0072289156626506,0.281632653061225,0.102124800637587,0.102756530471709,0.0956331668331668,0.172005994005994,0.406730060992365,0.428006546733211,0.225946853146853,0.67841998001998
111,"high",0.0072289156626506,0.363265306122449,0.101652314725,0.102477439550684,0.428344455544456,0.446989010989011,0.539488515120477,0.552707779113356,0.388972627372627,0.182682917082917
117,"high",0.0072289156626506,0.461224489795918,0.101251755711287,0.102274211474625,0.59324035964036,0.600352047952048,0.651352301079559,0.651557428781968,0.319156443556444,0.0876031968031968
122,"high",0.0072289156626506,0.542857142857143,0.10104888358946,0.102184592672453,0.67603956043956,0.679615984015984,0.709477723119319,0.710977550796002,0.268733666333666,0.0552267732267732
123,"high",0.0072289156626506,0.559183673469388,0.10101290777474,0.102165510863395,0.690981418581419,0.689258341658342,0.721277193784792,0.721323567348598,0.257994405594406,0.0510241758241758
115,"high",0.0072289156626506,0.428571428571429,0.101376997377069,0.102335304370943,0.547681518481518,0.547876523476523,0.618336281515643,0.615974669787685,0.346514285714286,0.105804195804196
125,"high",0.0072289156626506,0.591836734693878,0.100938414586877,0.102143047138341,0.713408991008991,0.711412187812188,0.740342286569065,0.737978384588563,0.240238561438561,0.0463524475524476
124,"high",0.0072289156626506,0.575510204081633,0.100952424745791,0.102148220015409,0.708137062937063,0.707425374625375,0.735286887349466,0.733308818349779,0.245771028971029,0.0460919080919081
118,"high",0.0072289156626506,0.477551020408163,0.101216636371986,0.10225305931453,0.616918681318681,0.624733266733267,0.663920623934427,0.668440360533123,0.309547252747253,0.0735340659340659
119,"high",0.0072289156626506,0.493877551020408,0.101179608082603,0.102233408884425,0.633462937062937,0.637568431568432,0.676259565929285,0.679518460127442,0.298317282717283,0.0682197802197802
116,"high",0.0072289156626506,0.444897959183673,0.10131947909166,0.102311629155449,0.567969230769231,0.578858741258741,0.631325038114733,0.636435633757723,0.335404995004995,0.0966257742257742
121,"high",0.0072289156626506,0.526530612244898,0.101047678905033,0.102178257119331,0.671325074925075,0.660842757242757,0.709316591644721,0.698382669186505,0.272224575424575,0.0564503496503497
120,"high",0.0072289156626506,0.510204081632653,0.101116676158043,0.102212397351644,0.6491004995005,0.650083516483516,0.690993402913412,0.688831256671714,0.286896703296703,0.0640027972027972
129,"high",0.0072289156626506,0.657142857142857,0.10082069921785,0.102082691537004,0.754060739260739,0.749914885114885,0.77193322423667,0.769765720128233,0.210404395604396,0.0355348651348651
126,"high",0.0072289156626506,0.608163265306122,0.100916918008967,0.102121820844235,0.721845754245754,0.719705494505494,0.746086321517355,0.745589771232108,0.234438761238761,0.0437154845154845
130,"high",0.0072289156626506,0.673469387755102,0.100803925654168,0.102088270689428,0.758967032967033,0.76372987012987,0.777905475924985,0.780434134085993,0.205933266733267,0.0350997002997003
132,"high",0.0072289156626506,0.706122448979592,0.100764591958902,0.10206209754942,0.773496903096903,0.777150849150849,0.789304312650025,0.793112133165105,0.194893106893107,0.03160999000999
127,"high",0.0072289156626506,0.624489795918367,0.100883163073771,0.1021097958559,0.73320959040959,0.733064135864136,0.75555263478607,0.756148131837874,0.226405594405594,0.0403848151848152
135,"high",0.0072289156626506,0.755102040816326,0.100689365675346,0.102039579961742,0.794931068931069,0.79413986013986,0.808606444695084,0.807553457132327,0.176627372627373,0.0284415584415584
134,"high",0.0072289156626506,0.738775510204082,0.100708871269824,0.10205042656092,0.789794205794206,0.788434765234765,0.80330397250716,0.802735648436297,0.182261338661339,0.0279444555444555
128,"high",0.0072289156626506,0.640816326530612,0.100861010732146,0.102102919894681,0.743658341658342,0.745551248751249,0.762861278699375,0.766997447920037,0.218498301698302,0.0378433566433566
137,"high",0.0072289156626506,0.787755102040816,0.100665537931866,0.102024921132726,0.806365634365634,0.808973826173826,0.818041328638892,0.820485328699726,0.168465934065934,0.0251684315684316
131,"high",0.0072289156626506,0.689795918367347,0.100774152214018,0.102072642531875,0.765707892107892,0.762937862137862,0.784629665431912,0.781107110367017,0.200626173826174,0.0336659340659341
133,"high",0.0072289156626506,0.722448979591837,0.100717975521725,0.102046248514979,0.782400799200799,0.781953246753247,0.798948298886952,0.796828956209929,0.188067932067932,0.0295312687312687
139,"high",0.0072289156626506,0.820408163265306,0.100622107198109,0.102004496318329,0.817168431568432,0.818350849150849,0.827539856420376,0.828181802974276,0.158959440559441,0.0238721278721279
140,"high",0.0072289156626506,0.836734693877551,0.100615459238709,0.102012616528544,0.821186813186813,0.818686113886114,0.830376935141992,0.828616704468492,0.156348451548452,0.0224647352647353
136,"high",0.0072289156626506,0.771428571428572,0.100691351561257,0.102038878408854,0.800018781218781,0.803017382617383,0.811483072415872,0.814342049973837,0.173194805194805,0.0267864135864136
138,"high",0.0072289156626506,0.804081632653061,0.100644114802728,0.102020872741267,0.810734865134865,0.813066133866134,0.821875684498254,0.82377823719381,0.164790809190809,0.0244743256743257
141,"high",0.0072289156626506,0.853061224489796,0.100594910423687,0.102001783090476,0.823237962037962,0.824463936063936,0.832869886205399,0.833817093572149,0.154979020979021,0.021783016983017
146,"high",0.0072289156626506,0.934693877551021,0.100533137955865,0.101975066949433,0.845044555444555,0.842013586413586,0.852218231890925,0.849752967382911,0.135925274725275,0.0190301698301698
145,"high",0.0072289156626506,0.918367346938776,0.100547935453449,0.101988596245939,0.841131268731269,0.84108011988012,0.849300877054084,0.848005791074105,0.139274725274725,0.019594005994006
142,"high",0.0072289156626506,0.869387755102041,0.100581360968881,0.101989930468886,0.828637762237762,0.83105974025974,0.837464496522843,0.839603406852353,0.149685114885115,0.0216771228771229
144,"high",0.0072289156626506,0.902040816326531,0.100562503226242,0.101994958446858,0.837335464535465,0.839846953046953,0.845705167483753,0.846913362298679,0.142713286713287,0.0199512487512488
148,"high",0.0072289156626506,0.96734693877551,0.100515460059776,0.101977333425477,0.849428971028971,0.850967032967033,0.856659461906303,0.857487229767506,0.132378021978022,0.018193006993007
149,"high",0.0072289156626506,0.983673469387755,0.100507882174831,0.101967576259282,0.852564235764236,0.853664335664336,0.859236253024071,0.860752019909521,0.128632167832168,0.0188035964035964
150,"high",0.0072289156626506,1,0.100488490147144,0.101962541779646,0.857696703296703,0.859861738261738,0.863946356092702,0.865458781889123,0.125524475524476,0.0167788211788212
143,"high",0.0072289156626506,0.885714285714286,0.100572640694048,0.101991491279385,0.831397402597403,0.832702097902098,0.840840597013238,0.841274650911471,0.147694705294705,0.0209078921078921
152,"high",0.0108433734939759,0.216326530612245,NA,NA,0,0,0,0,0.0899164835164835,0.910083516483516
147,"high",0.0072289156626506,0.951020408163265,0.100523768997449,0.101975933068506,0.84984015984016,0.85234965034965,0.856267713705943,0.858805797321413,0.132093106893107,0.0180667332667333
154,"high",0.0108433734939759,0.248979591836735,NA,NA,0,0.00711568431568432,0,0.323639490024262,0.0903116883116883,0.909688311688312
155,"high",0.0108433734939759,0.26530612244898,0.103813529275195,0.104402506412895,0.0083032967032967,0.0870293706293706,0.34940473281894,0.414600642196448,0.108205794205794,0.883490909090909
153,"high",0.0108433734939759,0.23265306122449,NA,NA,0,0,0,0,0.0890533466533467,0.910946653346653
157,"high",0.0108433734939759,0.297959183673469,0.103093506269482,0.104082479784329,0.204094705294705,0.240644155844156,0.43497653374144,0.449395007546029,0.335063736263736,0.460841558441558
156,"high",0.0108433734939759,0.281632653061225,0.103206960341699,0.104132479894525,0.110811188811189,0.163276723276723,0.419871962082516,0.423378512679136,0.234472327672328,0.654716483516483
151,"high",0.0108433734939759,0.2,NA,NA,0,0,0,0,0.0913446553446553,0.908655344655345
160,"high",0.0108433734939759,0.346938775510204,0.10266726029107,0.103826483623922,0.366979420579421,0.39714005994006,0.508634155354943,0.523540845787049,0.393096903096903,0.239923676323676
161,"high",0.0108433734939759,0.363265306122449,0.102569833535129,0.103763833984471,0.411945654345654,0.44377022977023,0.533692612717425,0.550886854445951,0.390975824175824,0.197078521478521
159,"high",0.0108433734939759,0.330612244897959,0.102787045988812,0.103893656339184,0.318624975024975,0.350110689310689,0.479322013092702,0.498337656957769,0.392504695304695,0.28887032967033
158,"high",0.0108433734939759,0.314285714285714,0.102879467131503,0.1039758420561,0.261475324675325,0.32175024975025,0.471358277967781,0.488959061900344,0.358883116883117,0.379641558441558
165,"high",0.0108433734939759,0.428571428571429,0.102078253091304,0.103507854485616,0.543818581418581,0.551978421578422,0.616342687854483,0.615274075792292,0.347958841158841,0.108222577422577
163,"high",0.0108433734939759,0.395918367346939,0.102282660514871,0.10362189956071,0.49175024975025,0.50239000999001,0.581026029313595,0.586381035932148,0.369304695304695,0.138945054945055
167,"high",0.0108433734939759,0.461224489795918,0.101934511727815,0.103433188397194,0.588677722277722,0.60720999000999,0.645017759999179,0.653292341513577,0.325552047952048,0.0857702297702298
170,"high",0.0108433734939759,0.510204081632653,0.101711650414081,0.103337251765132,0.638801998001998,0.648500699300699,0.683601654934556,0.687435364200664,0.292623776223776,0.0685742257742258
166,"high",0.0108433734939759,0.444897959183673,0.101974593871484,0.103467928324743,0.569558841158841,0.573092507492508,0.63261487762586,0.631914414213132,0.335941258741259,0.0944999000999001
173,"high",0.0108433734939759,0.559183673469388,0.101514122667999,0.103250210011794,0.686716483516484,0.693032967032967,0.720566770161476,0.721699498998169,0.259044155844156,0.0542393606393606
162,"high",0.0108433734939759,0.379591836734694,0.102413043934092,0.103686799437095,0.453295504495504,0.464350849150849,0.559248910214299,0.563266435094097,0.381632767232767,0.165071728271728
171,"high",0.0108433734939759,0.526530612244898,0.101653297972352,0.103301485665113,0.660633766233766,0.662405994005994,0.696662688563127,0.698357876348662,0.278362437562438,0.0610037962037962
169,"high",0.0108433734939759,0.493877551020408,0.101785920739993,0.103373337474515,0.62175024975025,0.630463936063936,0.671295012427888,0.677040397131186,0.304905094905095,0.0733446553446553
164,"high",0.0108433734939759,0.412244897959184,0.102198344086447,0.103556327455563,0.520037562437562,0.530782017982018,0.596653055887839,0.60353194300479,0.3598997002997,0.120062737262737
174,"high",0.0108433734939759,0.575510204081633,0.101487017514892,0.103232117264827,0.69635004995005,0.716413186813187,0.726380013214807,0.740378348401907,0.253937262737263,0.0497126873126873
176,"high",0.0108433734939759,0.608163265306122,0.101370970766097,0.103189290186936,0.722698501498501,0.725028971028971,0.747393059208337,0.748107564236789,0.234233766233766,0.0430677322677323
175,"high",0.0108433734939759,0.591836734693878,0.101413373678906,0.103206211130322,0.710229370629371,0.713421378621379,0.737734404555357,0.74033462610632,0.242927072927073,0.0468435564435564
168,"high",0.0108433734939759,0.477551020408163,0.101862710386044,0.103409132395009,0.604590609390609,0.619829370629371,0.657615431292985,0.667018839851738,0.314991808191808,0.0804175824175824
172,"high",0.0108433734939759,0.542857142857143,0.101591993831244,0.103279530938608,0.674517082917083,0.685506893106893,0.709508569120207,0.713711401643202,0.26900979020979,0.0564731268731269
178,"high",0.0108433734939759,0.640816326530612,0.101269278962334,0.103144734145746,0.741518881118881,0.74625974025974,0.763743725545372,0.765560255812131,0.220247352647353,0.0382337662337662
181,"high",0.0108433734939759,0.689795918367347,0.101165187392841,0.10310320205403,0.768152647352647,0.775664735264735,0.784189489480902,0.790630593600862,0.199064535464535,0.0327828171828172
179,"high",0.0108433734939759,0.657142857142857,0.10123848707686,0.103126723703181,0.753072127872128,0.756252147852148,0.770742552710124,0.775637722301835,0.212265334665335,0.0346625374625375
182,"high",0.0108433734939759,0.706122448979592,0.101154989944155,0.103095583605127,0.773475724275724,0.778487512487512,0.787961256364877,0.794288488000096,0.194447152847153,0.0320771228771229
177,"high",0.0108433734939759,0.624489795918367,0.101347303232642,0.103181005145847,0.729351848151848,0.737328671328671,0.75217735369022,0.759378130800311,0.228732867132867,0.0419152847152847
180,"high",0.0108433734939759,0.673469387755102,0.10123087230796,0.103125564464206,0.755145654345654,0.766495104895105,0.77542675831783,0.781565070783625,0.207667132867133,0.0371872127872128
185,"high",0.0108433734939759,0.755102040816326,0.101057433151032,0.10306863315866,0.792336063936064,0.798346853146853,0.80704505313291,0.810576380737492,0.178213386613387,0.0294505494505495
188,"high",0.0108433734939759,0.804081632653061,0.100979759843534,0.103037672986575,0.80797002997003,0.813101298701299,0.820060061296399,0.823514136405907,0.16564035964036,0.0263896103896104
187,"high",0.0108433734939759,0.787755102040816,0.101003135545147,0.103040086281735,0.802241758241758,0.812657742257742,0.815220402191685,0.822958681777361,0.170837162837163,0.0269210789210789
184,"high",0.0108433734939759,0.738775510204082,0.1010776806579,0.103071693158444,0.787860539460539,0.788630569430569,0.802148886512801,0.801850742203255,0.182834765234765,0.0293046953046953
193,"high",0.0108433734939759,0.885714285714286,0.100864118811959,0.102994135925779,0.832601398601399,0.834318881118881,0.841204470996745,0.84215065465265,0.146063936063936,0.0213346653346653
195,"high",0.0108433734939759,0.918367346938776,0.100813834440723,0.102977170315131,0.83969030969031,0.837212787212787,0.84823283822679,0.845355259350816,0.139729070929071,0.0205806193806194
183,"high",0.0108433734939759,0.722448979591837,0.101092244147179,0.103073525708187,0.785158441558442,0.786441558441558,0.799444857071594,0.799905156767994,0.18523036963037,0.0296111888111888
190,"high",0.0108433734939759,0.836734693877551,0.100914216720827,0.103011716246822,0.822712087912088,0.822612987012987,0.831649709747475,0.832057136139024,0.155049350649351,0.0222385614385614
194,"high",0.0108433734939759,0.902040816326531,0.100823227072023,0.102979628147625,0.840495104895105,0.83534025974026,0.848485909442422,0.844007967954201,0.139054945054945,0.02044995004995
186,"high",0.0108433734939759,0.771428571428572,0.101029398201726,0.103052890749349,0.796658941058941,0.803375424575425,0.809044333464679,0.814889848110001,0.174900699300699,0.0284403596403596
189,"high",0.0108433734939759,0.820408163265306,0.100943973830527,0.103024068284147,0.816152647352647,0.819908091908092,0.826131842833997,0.83010478774691,0.159671928071928,0.0241754245754246
197,"high",0.0108433734939759,0.951020408163265,0.100791871746435,0.102963394569458,0.846366433566434,0.848573826173826,0.85361912801204,0.855745653377856,0.134675324675325,0.0189582417582418
199,"high",0.0108433734939759,0.983673469387755,0.100745932548358,0.102947483285076,0.854977022977023,0.854124675324675,0.860832950210697,0.860744907002963,0.128063136863137,0.0169598401598402
196,"high",0.0108433734939759,0.934693877551021,0.100798246838757,0.102971065712883,0.844352847152847,0.84688031968032,0.852156221284104,0.853737270505161,0.136316483516484,0.0193306693306693
191,"high",0.0108433734939759,0.853061224489796,0.100891548445491,0.102995982189326,0.826374025974026,0.826814385614386,0.83659617500171,0.835339645586766,0.15086033966034,0.0227656343656344
198,"high",0.0108433734939759,0.96734693877551,0.100764114961407,0.102955296377877,0.851632367632368,0.850999400599401,0.858032957244445,0.85724929293948,0.130096703296703,0.0182709290709291
192,"high",0.0108433734939759,0.869387755102041,0.100882501790934,0.102999456279251,0.828113886113886,0.828791608391608,0.837741474500586,0.837868571997576,0.149596003996004,0.0222901098901099
201,"high",0.0144578313253012,0.2,NA,NA,0,0,0,0,0.0891076923076923,0.910892307692308
202,"high",0.0144578313253012,0.216326530612245,NA,NA,0,0,0,0,0.0914993006993007,0.908500699300699
203,"high",0.0144578313253012,0.23265306122449,NA,NA,0,0.00384815184815185,0,0.402425802219758,0.0921626373626374,0.907837362637363
205,"high",0.0144578313253012,0.26530612244898,NA,NA,0,0.101430569430569,0,0.399959372876381,0.0915632367632368,0.908436763236763
200,"high",0.0108433734939759,1,0.100743531674661,0.102950347909601,0.856175424575425,0.855828571428571,0.862605996068948,0.862315518518857,0.126066733266733,0.0177578421578422
204,"high",0.0144578313253012,0.248979591836735,NA,NA,0,0.00285634365634366,0,0.411141816336622,0.0911608391608392,0.908839160839161
208,"high",0.0144578313253012,0.314285714285714,0.103911657512781,0.105335532428794,0.238056743256743,0.302447552447552,0.45421381848983,0.472626382374403,0.351724675324675,0.410218581418581
207,"high",0.0144578313253012,0.297959183673469,0.104058344663646,0.105434517787859,0.172358841158841,0.229988011988012,0.426077080798761,0.454690891178495,0.302131068931069,0.52551008991009
206,"high",0.0144578313253012,0.281632653061225,0.104276468662073,0.105523696788617,0.0440203796203796,0.164963836163836,0.413950783480979,0.417399877437519,0.156425174825175,0.799554445554446
210,"high",0.0144578313253012,0.346938775510204,0.103500151930276,0.105070631538153,0.350932667332667,0.382863136863137,0.513365226726903,0.514242860555145,0.380618581418581,0.268448751248751
214,"high",0.0144578313253012,0.412244897959184,0.102942817403801,0.104779468944927,0.507021378621379,0.538181418581419,0.591409542930002,0.611547368747533,0.366346053946054,0.126632567432567
216,"high",0.0144578313253012,0.444897959183673,0.102671201472438,0.104638840574085,0.569942057942058,0.57651988011988,0.631978861254136,0.638204134929709,0.33587972027972,0.0941782217782218
209,"high",0.0144578313253012,0.330612244897959,0.103671298512447,0.105175780187228,0.322774825174825,0.35273966033966,0.491841692408725,0.507453766606255,0.382814785214785,0.29441038961039
212,"high",0.0144578313253012,0.379591836734694,0.103237960124502,0.104920639539703,0.446668931068931,0.472662137862138,0.551067750319516,0.565680905658882,0.388939460539461,0.164391608391608
211,"high",0.0144578313253012,0.363265306122449,0.103347517065746,0.104973305122887,0.416927072927073,0.4386997002997,0.53365533421576,0.544512437097536,0.391354645354645,0.191718281718282
213,"high",0.0144578313253012,0.395918367346939,0.103070927587334,0.104826835100988,0.481875724275724,0.514162637362637,0.576006626736758,0.589166077942171,0.375635964035964,0.142488311688312
219,"high",0.0144578313253012,0.493877551020408,0.102401366541407,0.104513632304389,0.618934665334665,0.638356843156843,0.667348154054435,0.681961291031481,0.306698901098901,0.0743664335664336
217,"high",0.0144578313253012,0.461224489795918,0.102559946400221,0.10458509766765,0.586575024975025,0.606318881118881,0.644950842778535,0.655293635190273,0.323789410589411,0.0896355644355644
222,"high",0.0144578313253012,0.542857142857143,0.102119801673787,0.104377120954606,0.66997002997003,0.684563036963037,0.705371976392838,0.715587739053053,0.272437962037962,0.057592007992008
220,"high",0.0144578313253012,0.510204081632653,0.102312449006774,0.104477021083622,0.634097102897103,0.6469002997003,0.678646664839916,0.68874673735245,0.297510889110889,0.068392007992008
221,"high",0.0144578313253012,0.526530612244898,0.102190218677201,0.104396629267209,0.658274525474525,0.664084715284715,0.697674986793229,0.700709797025585,0.27994045954046,0.061785014985015
225,"high",0.0144578313253012,0.591836734693878,0.101874593534571,0.104270118613255,0.712707692307692,0.710342457542458,0.74033891752098,0.738683665405185,0.24085034965035,0.046441958041958
215,"high",0.0144578313253012,0.428571428571429,0.102793067466833,0.104675694045412,0.533963236763237,0.554402397602398,0.608347793020259,0.619546957633409,0.355589210789211,0.110447552447552
224,"high",0.0144578313253012,0.575510204081633,0.101944140810874,0.104296036278263,0.698517882117882,0.704088311688312,0.728737309410269,0.730361148650188,0.252222577422577,0.0492595404595405
218,"high",0.0144578313253012,0.477551020408163,0.102486155044686,0.104541575970198,0.600618581418581,0.614371228771229,0.65355055768761,0.66406749465367,0.318394805194805,0.0809866133866134
223,"high",0.0144578313253012,0.559183673469388,0.102009170432395,0.104318413192411,0.687552447552448,0.693938061938062,0.718763883191746,0.724259929170235,0.261733866133866,0.0507136863136863
226,"high",0.0144578313253012,0.608163265306122,0.101853814823775,0.10426417525003,0.720912287712288,0.725864535464535,0.745027436937398,0.75002984166703,0.235020979020979,0.0440667332667333
227,"high",0.0144578313253012,0.624489795918367,0.101791261896265,0.104229399967481,0.72835044955045,0.738634565434565,0.75213221753894,0.760070101422277,0.230848751248751,0.0408007992007992
231,"high",0.0144578313253012,0.689795918367347,0.101555554549005,0.104144509326553,0.767802597402597,0.772001598401598,0.785513597259936,0.787359728222768,0.198236563436563,0.0339608391608392
230,"high",0.0144578313253012,0.673469387755102,0.101626404512343,0.1041692588787,0.755794205794206,0.763272727272727,0.775969279527251,0.780535741789535,0.207731468531469,0.0364743256743257
229,"high",0.0144578313253012,0.657142857142857,0.10166759687153,0.10419476011963,0.752935464535465,0.750788011988012,0.771283928882513,0.770612292380855,0.211385414585415,0.0356791208791209
234,"high",0.0144578313253012,0.738775510204082,0.101440489623796,0.104102408952639,0.786195804195804,0.793962837162837,0.801019236083992,0.806329832463461,0.184127072927073,0.0296771228771229
228,"high",0.0144578313253012,0.640816326530612,0.101693707327041,0.104185135059303,0.743264735264735,0.75005954045954,0.763345946431947,0.769576244826211,0.218432767232767,0.0383024975024975
233,"high",0.0144578313253012,0.722448979591837,0.101495802266932,0.104120092382628,0.77785014985015,0.782145054945055,0.79522153816031,0.797206375179427,0.190208591408591,0.0319412587412587
236,"high",0.0144578313253012,0.771428571428572,0.10135434433475,0.104059155544331,0.798115084915085,0.804925474525475,0.811318850790471,0.816761244113417,0.17418981018981,0.0276951048951049
235,"high",0.0144578313253012,0.755102040816326,0.101407556356625,0.10408311660043,0.789128871128871,0.795598401598402,0.804353409212809,0.808668349165522,0.181395404595405,0.0294757242757243
232,"high",0.0144578313253012,0.706122448979592,0.101549698105213,0.104137049135336,0.771242357642358,0.777543656343656,0.789076151816688,0.793477399815624,0.196777222777223,0.0319804195804196
237,"high",0.0144578313253012,0.787755102040816,0.101322157484391,0.104046690074751,0.803237962037962,0.80402957042957,0.815391643061316,0.816485625362303,0.170394805194805,0.0263672327672328
239,"high",0.0144578313253012,0.820408163265306,0.101260917115025,0.10403521351823,0.81333026973027,0.813994005994006,0.824549602953165,0.824397737964681,0.162450749250749,0.024218981018981
244,"high",0.0144578313253012,0.902040816326531,0.101106806297189,0.103981747640732,0.838236963036963,0.839471328671329,0.846872131455045,0.847014230677408,0.14154005994006,0.020222977022977
241,"high",0.0144578313253012,0.853061224489796,0.101207787359915,0.104016491001979,0.821042157842158,0.824325674325674,0.831257940444876,0.833861780920856,0.155037762237762,0.0239200799200799
246,"high",0.0144578313253012,0.934693877551021,0.10108837989064,0.103960190811632,0.840656543456544,0.845941258741259,0.849477292877204,0.85262089932922,0.139007392607393,0.0203360639360639
243,"high",0.0144578313253012,0.885714285714286,0.101139586557274,0.103976865760228,0.833495304695305,0.83344975024975,0.842018556147182,0.841372634538732,0.14486953046953,0.0216351648351648
238,"high",0.0144578313253012,0.804081632653061,0.101316331681751,0.104044154831893,0.807082917082917,0.809406193806194,0.819470704267129,0.820216066323239,0.168037962037962,0.0248791208791209
