"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
2008,"high",FALSE,0.055,0.48,0.1,NA,NA,0,0,0.0892712574850299,0.91072874251497
1967,"high",FALSE,0.045,0.84,0.1,0.169567988961565,0.196807157564318,0.646865868263473,0.718737018742996,0.282520159680639,0.0706139720558882
2010,"high",FALSE,0.055,0.52,0.1,NA,NA,0,0,0.0916111776447106,0.908388822355289
2009,"high",FALSE,0.055,0.5,0.1,NA,NA,0,0,0.0904147704590818,0.909585229540918
2011,"high",FALSE,0.055,0.54,0.1,NA,NA,0,0,0.0910419161676647,0.908958083832335
2012,"high",FALSE,0.055,0.56,0.1,NA,NA,0,0,0.0931353293413174,0.906864670658683
2013,"high",FALSE,0.055,0.58,0.1,NA,NA,0,0,0.089962874251497,0.910037125748503
2014,"high",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0913602794411178,0.908639720558882
2016,"high",FALSE,0.055,0.64,0.1,NA,NA,0,0,0.0899323353293413,0.910067664670659
2015,"high",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0893998003992016,0.910600199600798
2017,"high",FALSE,0.055,0.68,0.1,NA,NA,0,0,0.091586626746507,0.908413373253493
2018,"high",FALSE,0.055,0.72,0.1,NA,NA,0,0,0.0895157684630739,0.910484231536926
2019,"high",FALSE,0.055,0.76,0.1,NA,NA,0,0,0.0907616766467066,0.909238323353293
2020,"high",FALSE,0.055,0.8,0.1,NA,NA,0,0,0.0906463073852295,0.909353692614771
1997,"high",FALSE,0.05,0.96,0.1,0.171560919425486,0.208651999761345,0.698766666666667,0.756197688166009,0.246478443113772,0.0547548902195609
1998,"high",FALSE,0.05,1,0.1,0.169709919525564,0.209846699199561,0.717307385229541,0.769901134873228,0.232497005988024,0.0501956087824351
2026,"high",FALSE,0.06,0.2,0.1,NA,NA,0,0,0.09035249500998,0.90964750499002
2027,"high",FALSE,0.06,0.24,0.1,NA,NA,0,0,0.0902449101796407,0.909755089820359
2029,"high",FALSE,0.06,0.32,0.1,NA,NA,0,0,0.0928650698602794,0.907134930139721
2028,"high",FALSE,0.06,0.28,0.1,NA,NA,0,0,0.0901189620758483,0.909881037924152
2030,"high",FALSE,0.06,0.36,0.1,NA,NA,0,0,0.0897994011976048,0.910200598802395
1996,"high",FALSE,0.05,0.92,0.1,0.17410685257331,0.208213694154565,0.674772055888224,0.740142054074658,0.26377744510978,0.061450499001996
2031,"high",FALSE,0.06,0.4,0.1,NA,NA,0,0,0.0892916167664671,0.910708383233533
2032,"high",FALSE,0.06,0.42,0.1,NA,NA,0,0,0.0921149700598802,0.90788502994012
2033,"high",FALSE,0.06,0.44,0.1,NA,NA,0,0,0.0911203592814371,0.908879640718563
1909,"high",FALSE,0.035,0.68,0.1,0.1647674670458,0.180099766685532,0.540493013972056,0.64891327052032,0.340706786427146,0.118800199600798
2034,"high",FALSE,0.06,0.46,0.1,NA,NA,0,0,0.0919908183632735,0.908009181636727
1995,"high",FALSE,0.05,0.88,0.1,0.176969008018177,0.208387202861358,0.649661876247505,0.723640754716169,0.279544710578842,0.0707934131736527
1966,"high",FALSE,0.045,0.8,0.1,0.173652346370404,0.198129581298193,0.611051497005988,0.695784753666161,0.304626347305389,0.0843221556886228
2035,"high",FALSE,0.06,0.48,0.1,NA,NA,0,0,0.0877678642714571,0.912232135728543
2036,"high",FALSE,0.06,0.5,0.1,NA,NA,0,0,0.0902552894211577,0.909744710578842
2038,"high",FALSE,0.06,0.54,0.1,NA,NA,0,0,0.0897287425149701,0.91027125748503
2042,"high",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.0903974051896208,0.909602594810379
2037,"high",FALSE,0.06,0.52,0.1,NA,NA,0,0,0.0904095808383234,0.909590419161677
2039,"high",FALSE,0.06,0.56,0.1,NA,NA,0,0,0.0905435129740519,0.909456487025948
2041,"high",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.0933407185628743,0.906659281437126
2040,"high",FALSE,0.06,0.58,0.1,NA,NA,0,0,0.089888622754491,0.910111377245509
2043,"high",FALSE,0.06,0.64,0.1,NA,NA,0,0,0.0906493013972056,0.909350698602794
2044,"high",FALSE,0.06,0.68,0.1,NA,NA,0,0,0.0905580838323353,0.909441916167665
2045,"high",FALSE,0.06,0.72,0.1,NA,NA,0,0,0.0914047904191617,0.908595209580838
2046,"high",FALSE,0.06,0.76,0.1,NA,NA,0,0,0.0901165668662675,0.909883433133733
2047,"high",FALSE,0.06,0.8,0.1,NA,NA,0,0,0.0915379241516966,0.908462075848303
2048,"high",FALSE,0.06,0.84,0.1,NA,NA,0,0,0.0922984031936128,0.907701596806387
2053,"high",FALSE,0.065,0.2,0.1,NA,NA,0,0,0.0889265469061876,0.911073453093812
2054,"high",FALSE,0.065,0.24,0.1,NA,NA,0,0,0.0892315369261477,0.910768463073852
2055,"high",FALSE,0.065,0.28,0.1,NA,NA,0,0,0.0909560878243513,0.909043912175649
2056,"high",FALSE,0.065,0.32,0.1,NA,NA,0,0,0.0906067864271457,0.909393213572854
2025,"high",FALSE,0.055,1,0.1,0.179061788880085,0.220491697345874,0.695699201596806,0.757073884054853,0.24780119760479,0.0564996007984032
2058,"high",FALSE,0.065,0.4,0.1,NA,NA,0,0,0.0917311377245509,0.908268862275449
2057,"high",FALSE,0.065,0.36,0.1,NA,NA,0,0,0.0934726546906188,0.906527345309381
2059,"high",FALSE,0.065,0.42,0.1,NA,NA,0,0,0.0904225548902196,0.90957744510978
1994,"high",FALSE,0.05,0.84,0.1,0.181892480091683,0.209651663087699,0.610706986027944,0.697479709017237,0.304010978043912,0.0852820359281437
1937,"high",FALSE,0.04,0.72,0.1,0.17423057739587,0.192569777604435,0.539068463073852,0.652771755448109,0.339201796407186,0.121729740518962
2060,"high",FALSE,0.065,0.44,0.1,NA,NA,0,0,0.0921367265469062,0.907863273453094
2061,"high",FALSE,0.065,0.46,0.1,NA,NA,0,0,0.0917912175648703,0.90820878243513
2024,"high",FALSE,0.055,0.96,0.1,0.181363509138016,0.219674985276329,0.676049900199601,0.74259228422143,0.262046107784431,0.0619039920159681
2062,"high",FALSE,0.065,0.48,0.1,NA,NA,0,0,0.0893085828343313,0.910691417165669
2063,"high",FALSE,0.065,0.5,0.1,NA,NA,0,0,0.0917646706586826,0.908235329341317
2064,"high",FALSE,0.065,0.52,0.1,NA,NA,0,0,0.0908335329341317,0.909166467065868
2067,"high",FALSE,0.065,0.58,0.1,NA,NA,0,0,0.0911345309381238,0.908865469061876
2065,"high",FALSE,0.065,0.54,0.1,NA,NA,0,0,0.0905848303393214,0.909415169660679
2023,"high",FALSE,0.055,0.92,0.1,0.184971639322994,0.219900569407415,0.647379640718563,0.724473230977893,0.280562275449102,0.0720580838323353
2068,"high",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.0911301397205589,0.908869860279441
2069,"high",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.0889187624750499,0.91108123752495
2066,"high",FALSE,0.065,0.56,0.1,NA,NA,0,0,0.0920359281437126,0.907964071856287
2070,"high",FALSE,0.065,0.64,0.1,NA,NA,0,0,0.0887864271457086,0.911213572854291
2071,"high",FALSE,0.065,0.68,0.1,NA,NA,0,0,0.0920171656686627,0.907982834331337
2073,"high",FALSE,0.065,0.76,0.1,NA,NA,0,0,0.088984630738523,0.911015369261477
2072,"high",FALSE,0.065,0.72,0.1,NA,NA,0,0,0.0920261477045908,0.907973852295409
2075,"high",FALSE,0.065,0.84,0.1,NA,NA,0,0,0.0902151696606786,0.909784830339321
2074,"high",FALSE,0.065,0.8,0.1,NA,NA,0,0,0.0908578842315369,0.909142115768463
2076,"high",FALSE,0.065,0.88,0.1,NA,NA,0,0,0.0895686626746507,0.910431337325349
2080,"high",FALSE,0.07,0.2,0.1,NA,NA,0,0,0.0923369261477046,0.907663073852295
2081,"high",FALSE,0.07,0.24,0.1,NA,NA,0,0,0.0917824351297405,0.90821756487026
2083,"high",FALSE,0.07,0.32,0.1,NA,NA,0,0,0.0910383233532934,0.908961676646707
2082,"high",FALSE,0.07,0.28,0.1,NA,NA,0,0,0.0916808383233533,0.908319161676647
2084,"high",FALSE,0.07,0.36,0.1,NA,NA,0,0,0.0926003992015968,0.907399600798403
2085,"high",FALSE,0.07,0.4,0.1,NA,NA,0,0,0.0931321357285429,0.906867864271457
2086,"high",FALSE,0.07,0.42,0.1,NA,NA,0,0,0.0895409181636727,0.910459081836327
2087,"high",FALSE,0.07,0.44,0.1,NA,NA,0,0,0.0921724550898204,0.90782754491018
2088,"high",FALSE,0.07,0.46,0.1,NA,NA,0,0,0.0903736526946108,0.909626347305389
2089,"high",FALSE,0.07,0.48,0.1,NA,NA,0,0,0.0896816367265469,0.910318363273453
2090,"high",FALSE,0.07,0.5,0.1,NA,NA,0,0,0.0902457085828343,0.909754291417166
2091,"high",FALSE,0.07,0.52,0.1,NA,NA,0,0,0.091725748502994,0.908274251497006
1965,"high",FALSE,0.045,0.76,0.1,0.181890085671346,0.20353378840756,0.549641117764471,0.660632831486039,0.335907984031936,0.114450898203593
2022,"high",FALSE,0.055,0.88,0.1,0.190250159152161,0.221767596710827,0.609565069860279,0.700221127540454,0.302695808383234,0.087739121756487
2052,"high",FALSE,0.06,1,0.1,0.189106925539483,0.231567097634946,0.673384031936128,0.743104556680183,0.262759081836327,0.0638568862275449
2093,"high",FALSE,0.07,0.56,0.1,NA,NA,0,0,0.089973253493014,0.910026746506986
2092,"high",FALSE,0.07,0.54,0.1,NA,NA,0,0,0.0888916167664671,0.911108383233533
2094,"high",FALSE,0.07,0.58,0.1,NA,NA,0,0,0.0926271457085828,0.907372854291417
2095,"high",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0892556886227545,0.910744311377246
2096,"high",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0906349301397206,0.909365069860279
2097,"high",FALSE,0.07,0.64,0.1,NA,NA,0,0,0.0933283433133733,0.906671656686627
2099,"high",FALSE,0.07,0.72,0.1,NA,NA,0,0,0.0907333333333333,0.909266666666667
2098,"high",FALSE,0.07,0.68,0.1,NA,NA,0,0,0.0904518962075848,0.909548103792415
2051,"high",FALSE,0.06,0.96,0.1,0.19190151953265,0.231044139135351,0.652988423153693,0.728604228993397,0.277336526946108,0.0696750499001996
2101,"high",FALSE,0.07,0.8,0.1,NA,NA,0,0,0.0897606786427146,0.910239321357285
2100,"high",FALSE,0.07,0.76,0.1,NA,NA,0,0,0.0905718562874251,0.909428143712575
2102,"high",FALSE,0.07,0.84,0.1,NA,NA,0,0,0.0918,0.9082
2103,"high",FALSE,0.07,0.88,0.1,NA,NA,0,0,0.0914347305389221,0.908565269461078
2104,"high",FALSE,0.07,0.92,0.1,NA,NA,0,0,0.0907087824351297,0.90929121756487
2108,"high",FALSE,0.075,0.24,0.1,NA,NA,0,0,0.0943810379241517,0.905618962075848
2107,"high",FALSE,0.075,0.2,0.1,NA,NA,0,0,0.0880483033932136,0.911951696606786
2109,"high",FALSE,0.075,0.28,0.1,NA,NA,0,0,0.0903606786427146,0.909639321357285
2110,"high",FALSE,0.075,0.32,0.1,NA,NA,0,0,0.0912441117764471,0.908755888223553
2111,"high",FALSE,0.075,0.36,0.1,NA,NA,0,0,0.095200998003992,0.904799001996008
2113,"high",FALSE,0.075,0.42,0.1,NA,NA,0,0,0.0903900199600798,0.90960998003992
2112,"high",FALSE,0.075,0.4,0.1,NA,NA,0,0,0.0889580838323353,0.911041916167665
2115,"high",FALSE,0.075,0.46,0.1,NA,NA,0,0,0.0907333333333333,0.909266666666667
2116,"high",FALSE,0.075,0.48,0.1,NA,NA,0,0,0.0907213572854291,0.909278642714571
2114,"high",FALSE,0.075,0.44,0.1,NA,NA,0,0,0.0920421157684631,0.907957884231537
2117,"high",FALSE,0.075,0.5,0.1,NA,NA,0,0,0.0929706586826347,0.907029341317365
2050,"high",FALSE,0.06,0.92,0.1,0.198410564765916,0.233746925380459,0.609772255489022,0.703269477021592,0.302150499001996,0.088077245508982
2118,"high",FALSE,0.075,0.52,0.1,NA,NA,0,0,0.0907233532934132,0.909276646706587
2119,"high",FALSE,0.075,0.54,0.1,NA,NA,0,0,0.0909363273453094,0.909063672654691
2120,"high",FALSE,0.075,0.56,0.1,NA,NA,0,0,0.0938075848303393,0.906192415169661
1993,"high",FALSE,0.05,0.8,0.1,0.189829615838189,0.214548039576266,0.556740518962076,0.667189857296385,0.332075449101796,0.111184031936128
2122,"high",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0906451097804391,0.909354890219561
2121,"high",FALSE,0.075,0.58,0.1,NA,NA,0,0,0.0907778443113772,0.909222155688623
2123,"high",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0930023952095808,0.906997604790419
2124,"high",FALSE,0.075,0.64,0.1,NA,NA,0,0,0.0908764471057884,0.909123552894212
2125,"high",FALSE,0.075,0.68,0.1,NA,NA,0,0,0.0900335329341317,0.909966467065868
2126,"high",FALSE,0.075,0.72,0.1,NA,NA,0,0,0.0901339321357285,0.909866067864271
2129,"high",FALSE,0.075,0.84,0.1,NA,NA,0,0,0.0905071856287425,0.909492814371258
2127,"high",FALSE,0.075,0.76,0.1,NA,NA,0,0,0.0906516966067864,0.909348303393214
2128,"high",FALSE,0.075,0.8,0.1,NA,NA,0,0,0.0923181636726547,0.907681836327345
2130,"high",FALSE,0.075,0.88,0.1,NA,NA,0,0,0.0901229540918164,0.909877045908184
2132,"high",FALSE,0.075,0.96,0.1,NA,NA,0,0,0.090797005988024,0.909202994011976
2134,"high",FALSE,0.08,0.2,0.1,NA,NA,0,0,0.090836127744511,0.909163872255489
2131,"high",FALSE,0.075,0.92,0.1,NA,NA,0,0,0.0918588822355289,0.908141117764471
2135,"high",FALSE,0.08,0.24,0.1,NA,NA,0,0,0.0916307385229541,0.908369261477046
2079,"high",FALSE,0.065,1,0.1,0.20131893091593,0.244127493866753,0.641597804391218,0.725362674631159,0.281947305389222,0.0764548902195609
2136,"high",FALSE,0.08,0.28,0.1,NA,NA,0,0,0.0893600798403194,0.910639920159681
2137,"high",FALSE,0.08,0.32,0.1,NA,NA,0,0,0.0896285429141717,0.910371457085828
2138,"high",FALSE,0.08,0.36,0.1,NA,NA,0,0,0.0907199600798403,0.90928003992016
2139,"high",FALSE,0.08,0.4,0.1,NA,NA,0,0,0.0918996007984032,0.908100399201597
2140,"high",FALSE,0.08,0.42,0.1,NA,NA,0,0,0.0902538922155689,0.909746107784431
2141,"high",FALSE,0.08,0.44,0.1,NA,NA,0,0,0.0896433133732535,0.910356686626747
2142,"high",FALSE,0.08,0.46,0.1,NA,NA,0,0,0.0897792415169661,0.910220758483034
2143,"high",FALSE,0.08,0.48,0.1,NA,NA,0,0,0.0909321357285429,0.909067864271457
2146,"high",FALSE,0.08,0.54,0.1,NA,NA,0,0,0.0932169660678643,0.906783033932136
2145,"high",FALSE,0.08,0.52,0.1,NA,NA,0,0,0.0923860279441118,0.907613972055888
2144,"high",FALSE,0.08,0.5,0.1,NA,NA,0,0,0.0911293413173653,0.908870658682635
2147,"high",FALSE,0.08,0.56,0.1,NA,NA,0,0,0.0922417165668663,0.907758283433134
2148,"high",FALSE,0.08,0.58,0.1,NA,NA,0,0,0.0922562874251497,0.90774371257485
2149,"high",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.0919471057884231,0.908052894211577
2021,"high",FALSE,0.055,0.84,0.1,0.198226926777691,0.226069103567095,0.56009880239521,0.67012794149116,0.330459880239521,0.109441317365269
2150,"high",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.0935273453093812,0.906472654690619
2151,"high",FALSE,0.08,0.64,0.1,NA,NA,0,0,0.0912696606786427,0.908730339321357
2152,"high",FALSE,0.08,0.68,0.1,NA,NA,0,0,0.0890850299401198,0.91091497005988
2078,"high",FALSE,0.065,0.96,0.1,0.204217004152582,0.244047803285233,0.623766467065868,0.711933436194495,0.295253293413174,0.0809802395209581
2153,"high",FALSE,0.08,0.72,0.1,NA,NA,0,0,0.0922776447105788,0.907722355289421
2154,"high",FALSE,0.08,0.76,0.1,NA,NA,0,0,0.089884630738523,0.910115369261477
2155,"high",FALSE,0.08,0.8,0.1,NA,NA,0,0,0.0941606786427146,0.905839321357285
2156,"high",FALSE,0.08,0.84,0.1,NA,NA,0,0,0.0924187624750499,0.90758123752495
2157,"high",FALSE,0.08,0.88,0.1,NA,NA,0,0,0.0898199600798403,0.91018003992016
2158,"high",FALSE,0.08,0.92,0.1,NA,NA,0,0,0.0913197604790419,0.908680239520958
2159,"high",FALSE,0.08,0.96,0.1,NA,NA,0,0,0.0892435129740519,0.910756487025948
2160,"high",FALSE,0.08,1,0.1,NA,NA,0,0,0.0917337325349301,0.90826626746507
2161,"high",FALSE,0.085,0.2,0.1,NA,NA,0,0,0.0894914171656687,0.910508582834331
2162,"high",FALSE,0.085,0.24,0.1,NA,NA,0,0,0.0900059880239521,0.909994011976048
2163,"high",FALSE,0.085,0.28,0.1,NA,NA,0,0,0.0900445109780439,0.909955489021956
2164,"high",FALSE,0.085,0.32,0.1,NA,NA,0,0,0.0911207584830339,0.908879241516966
2166,"high",FALSE,0.085,0.4,0.1,NA,NA,0,0,0.0895526946107784,0.910447305389222
2165,"high",FALSE,0.085,0.36,0.1,NA,NA,0,0,0.0915778443113772,0.908422155688623
2168,"high",FALSE,0.085,0.44,0.1,NA,NA,0,0,0.091397005988024,0.908602994011976
2167,"high",FALSE,0.085,0.42,0.1,NA,NA,0,0,0.0907251497005988,0.909274850299401
2169,"high",FALSE,0.085,0.46,0.1,NA,NA,0,0,0.091075249500998,0.908924750499002
2170,"high",FALSE,0.085,0.48,0.1,NA,NA,0,0,0.090712375249501,0.909287624750499
2172,"high",FALSE,0.085,0.52,0.1,NA,NA,0,0,0.0900317365269461,0.909968263473054
2171,"high",FALSE,0.085,0.5,0.1,NA,NA,0,0,0.0917135728542914,0.908286427145709
2174,"high",FALSE,0.085,0.56,0.1,NA,NA,0,0,0.0904435129740519,0.909556487025948
2173,"high",FALSE,0.085,0.54,0.1,NA,NA,0,0,0.0929213572854291,0.907078642714571
2175,"high",FALSE,0.085,0.58,0.1,NA,NA,0,0,0.0888125748502994,0.911187425149701
2176,"high",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.0911399201596806,0.908860079840319
2178,"high",FALSE,0.085,0.64,0.1,NA,NA,0,0,0.0922668662674651,0.907733133732535
2179,"high",FALSE,0.085,0.68,0.1,NA,NA,0,0,0.0922644710578842,0.907735528942116
2177,"high",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.0926069860279441,0.907393013972056
2181,"high",FALSE,0.085,0.76,0.1,NA,NA,0,0,0.0903007984031936,0.909699201596806
2180,"high",FALSE,0.085,0.72,0.1,NA,NA,0,0,0.0897636726546906,0.910236327345309
2184,"high",FALSE,0.085,0.88,0.1,NA,NA,0,0,0.0919285429141717,0.908071457085828
2183,"high",FALSE,0.085,0.84,0.1,NA,NA,0,0,0.0899299401197605,0.910070059880239
2182,"high",FALSE,0.085,0.8,0.1,NA,NA,0,0,0.0915998003992016,0.908400199600798
2186,"high",FALSE,0.085,0.96,0.1,NA,NA,0,0,0.0912616766467066,0.908738323353293
2185,"high",FALSE,0.085,0.92,0.1,NA,NA,0,0,0.090802994011976,0.909197005988024
2187,"high",FALSE,0.085,1,0.1,NA,NA,0,0,0.0892337325349301,0.91076626746507
2049,"high",FALSE,0.06,0.88,0.1,0.206947376830478,0.238017523777347,0.561169461077844,0.672992180450539,0.328784431137725,0.110046107784431
2188,"high",FALSE,0.09,0.2,0.1,NA,NA,0,0,0.0908083832335329,0.909191616766467
2106,"high",FALSE,0.07,1,0.1,0.215263709485394,0.257627047417909,0.607512175648703,0.705343994674665,0.302686626746507,0.0898011976047904
2190,"high",FALSE,0.09,0.28,0.1,NA,NA,0,0,0.0918107784431138,0.908189221556886
2189,"high",FALSE,0.09,0.24,0.1,NA,NA,0,0,0.0903864271457086,0.909613572854291
2191,"high",FALSE,0.09,0.32,0.1,NA,NA,0,0,0.0889125748502994,0.911087425149701
2192,"high",FALSE,0.09,0.36,0.1,NA,NA,0,0,0.0915183632734531,0.908481636726547
2194,"high",FALSE,0.09,0.42,0.1,NA,NA,0,0,0.0889261477045908,0.911073852295409
2193,"high",FALSE,0.09,0.4,0.1,NA,NA,0,0,0.091050499001996,0.908949500998004
2195,"high",FALSE,0.09,0.44,0.1,NA,NA,0,0,0.0918253493013972,0.908174650698603
2196,"high",FALSE,0.09,0.46,0.1,NA,NA,0,0,0.0904656686626747,0.909534331337325
2198,"high",FALSE,0.09,0.5,0.1,NA,NA,0,0,0.0934271457085828,0.906572854291417
2199,"high",FALSE,0.09,0.52,0.1,NA,NA,0,0,0.0909225548902196,0.90907744510978
2197,"high",FALSE,0.09,0.48,0.1,NA,NA,0,0,0.089775249500998,0.910224750499002
2201,"high",FALSE,0.09,0.56,0.1,NA,NA,0,0,0.0911586826347305,0.908841317365269
2200,"high",FALSE,0.09,0.54,0.1,NA,NA,0,0,0.0915820359281437,0.908417964071856
2202,"high",FALSE,0.09,0.58,0.1,NA,NA,0,0,0.089511377245509,0.910488622754491
2203,"high",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.0904049900199601,0.90959500998004
2205,"high",FALSE,0.09,0.64,0.1,NA,NA,0,0,0.0920065868263473,0.907993413173653
2204,"high",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.0909692614770459,0.909030738522954
2206,"high",FALSE,0.09,0.68,0.1,NA,NA,0,0,0.0934542914171657,0.906545708582834
2208,"high",FALSE,0.09,0.76,0.1,NA,NA,0,0,0.0893229540918164,0.910677045908184
2207,"high",FALSE,0.09,0.72,0.1,NA,NA,0,0,0.0925125748502994,0.907487425149701
2210,"high",FALSE,0.09,0.84,0.1,NA,NA,0,0,0.0916471057884232,0.908352894211577
2209,"high",FALSE,0.09,0.8,0.1,NA,NA,0,0,0.0901059880239521,0.909894011976048
2211,"high",FALSE,0.09,0.88,0.1,NA,NA,0,0,0.0905453093812375,0.909454690618762
2212,"high",FALSE,0.09,0.92,0.1,NA,NA,0,0,0.0892532934131737,0.910746706586826
2213,"high",FALSE,0.09,0.96,0.1,NA,NA,0,0,0.0898095808383234,0.910190419161677
2214,"high",FALSE,0.09,1,0.1,NA,NA,0,0,0.0936592814371257,0.906340718562874
2215,"high",FALSE,0.095,0.2,0.1,NA,NA,0,0,0.0893243512974052,0.910675648702595
2216,"high",FALSE,0.095,0.24,0.1,NA,NA,0,0,0.0911081836327345,0.908891816367265
2219,"high",FALSE,0.095,0.36,0.1,NA,NA,0,0,0.0889882235528942,0.911011776447106
2218,"high",FALSE,0.095,0.32,0.1,NA,NA,0,0,0.091312375249501,0.908687624750499
2220,"high",FALSE,0.095,0.4,0.1,NA,NA,0,0,0.0893419161676647,0.910658083832335
2217,"high",FALSE,0.095,0.28,0.1,NA,NA,0,0,0.0896832335329341,0.910316766467066
2221,"high",FALSE,0.095,0.42,0.1,NA,NA,0,0,0.0902321357285429,0.909767864271457
2224,"high",FALSE,0.095,0.48,0.1,NA,NA,0,0,0.0906165668662675,0.909383433133732
2223,"high",FALSE,0.095,0.46,0.1,NA,NA,0,0,0.0902944111776447,0.909705588822355
2222,"high",FALSE,0.095,0.44,0.1,NA,NA,0,0,0.0928580838323353,0.907141916167665
