"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
602,"high",0.025,0.204020100502513,NA,NA,0,0,NA,NA,0.0905062937062937,0.909493706293706
619,"low",0.025,0.272361809045226,NA,NA,0,0,NA,NA,0.0906903096903097,0.90930969030969
623,"low",0.025,0.288442211055276,NA,NA,0,0,NA,NA,0.0920550449550449,0.907944955044955
601,"high",0.025,0.2,NA,NA,0,0,NA,NA,0.0906107892107892,0.909389210789211
605,"high",0.025,0.21608040201005,NA,NA,0,0,NA,NA,0.0920547452547453,0.907945254745255
607,"high",0.025,0.224120603015075,NA,NA,0,0,NA,NA,0.0930781218781219,0.906921878121878
606,"high",0.025,0.220100502512563,NA,NA,0,0,NA,NA,0.0910155844155844,0.908984415584416
622,"low",0.025,0.284422110552764,NA,NA,0,0,NA,NA,0.0920834165834166,0.907916583416583
612,"high",0.025,0.244221105527638,NA,NA,0,0,NA,NA,0.0928613386613387,0.907138661338661
613,"high",0.025,0.248241206030151,NA,NA,0,0,NA,NA,0.092873026973027,0.907126973026973
603,"high",0.025,0.208040201005025,NA,NA,0,0,NA,NA,0.0909635364635365,0.909036463536464
608,"high",0.025,0.228140703517588,NA,NA,0,0,NA,NA,0.0921548451548451,0.907845154845155
609,"high",0.025,0.232160804020101,NA,NA,0,0,NA,NA,0.0892941058941059,0.910705894105894
604,"high",0.025,0.212060301507538,NA,NA,0,0,NA,NA,0.0908829170829171,0.909117082917083
610,"high",0.025,0.236180904522613,NA,NA,0,0,NA,NA,0.0907738261738262,0.909226173826174
614,"high",0.025,0.252261306532663,NA,NA,0,0,NA,NA,0.0904076923076923,0.909592307692308
616,"high",0.025,0.260301507537688,NA,NA,0,0,NA,NA,0.0918595404595405,0.90814045954046
620,"high",0.025,0.276381909547739,NA,NA,0,0,NA,NA,0.0901746253746254,0.909825374625375
617,"high",0.025,0.264321608040201,NA,NA,0,0,NA,NA,0.0903466533466533,0.909653346653347
621,"high",0.025,0.280402010050251,NA,NA,0,0,NA,NA,0.0898112887112887,0.910188711288711
624,"low",0.025,0.292462311557789,NA,NA,0,0,NA,NA,0.0926088911088911,0.907391108891109
611,"high",0.025,0.240201005025126,NA,NA,0,0,NA,NA,0.090846953046953,0.909153046953047
618,"high",0.025,0.268341708542714,NA,NA,0,0,NA,NA,0.0925723276723277,0.907427672327672
619,"high",0.025,0.272361809045226,NA,NA,0,0,NA,NA,0.0906903096903097,0.90930969030969
615,"high",0.025,0.256281407035176,NA,NA,0,0,NA,NA,0.0902420579420579,0.909757942057942
623,"high",0.025,0.288442211055276,NA,NA,0,0,NA,NA,0.0920550449550449,0.907944955044955
626,"low",0.025,0.300502512562814,NA,NA,0,0,NA,NA,0.0907315684315684,0.909268431568432
625,"low",0.025,0.296482412060302,NA,NA,0,0,NA,NA,0.0894811188811189,0.910518881118881
628,"low",0.025,0.308542713567839,NA,NA,0,0,NA,NA,0.0910489510489511,0.908951048951049
629,"low",0.025,0.312562814070352,NA,NA,0,0,NA,NA,0.0902067932067932,0.909793206793207
627,"low",0.025,0.304522613065327,NA,NA,0,0,NA,NA,0.0919602397602398,0.90803976023976
633,"low",0.025,0.328643216080402,NA,NA,0,0,NA,NA,0.0910905094905095,0.908909490509491
632,"low",0.025,0.324623115577889,NA,NA,0,0,NA,NA,0.0901154845154845,0.909884515484515
622,"high",0.025,0.284422110552764,NA,NA,0,0,NA,NA,0.0920834165834166,0.907916583416583
636,"low",0.025,0.34070351758794,NA,NA,0,0,NA,NA,0.0918976023976024,0.908102397602398
634,"low",0.025,0.332663316582915,NA,NA,0,0,NA,NA,0.08918001998002,0.91081998001998
630,"low",0.025,0.316582914572864,NA,NA,0,0,NA,NA,0.0906625374625375,0.909337462537463
631,"low",0.025,0.320603015075377,NA,NA,0,0,NA,NA,0.0921959040959041,0.907804095904096
635,"low",0.025,0.336683417085427,NA,NA,0,0,NA,NA,0.0930655344655345,0.906934465534466
640,"low",0.025,0.35678391959799,NA,NA,0,0,NA,NA,0.0923434565434565,0.907656543456543
638,"low",0.025,0.348743718592965,NA,NA,0,0,NA,NA,0.090041958041958,0.909958041958042
639,"low",0.025,0.352763819095477,NA,NA,0,0,NA,NA,0.0907461538461539,0.909253846153846
644,"low",0.025,0.37286432160804,NA,NA,0,0,NA,NA,0.089731968031968,0.910268031968032
637,"low",0.025,0.344723618090452,NA,NA,0,0,NA,NA,0.0910387612387612,0.908961238761239
641,"low",0.025,0.360804020100503,NA,NA,0,0,NA,NA,0.0917055944055944,0.908294405594406
624,"high",0.025,0.292462311557789,NA,NA,0,0,NA,NA,0.0926088911088911,0.907391108891109
642,"low",0.025,0.364824120603015,NA,NA,0,0,NA,NA,0.09152997002997,0.90847002997003
643,"low",0.025,0.368844221105528,NA,NA,0,0,NA,NA,0.0899641358641359,0.910035864135864
629,"high",0.025,0.312562814070352,NA,NA,0,0,NA,NA,0.0902067932067932,0.909793206793207
626,"high",0.025,0.300502512562814,NA,NA,0,0,NA,NA,0.0907315684315684,0.909268431568432
625,"high",0.025,0.296482412060302,NA,NA,0,0,NA,NA,0.0894811188811189,0.910518881118881
645,"low",0.025,0.376884422110553,NA,NA,0,0,NA,NA,0.0904491508491509,0.909550849150849
628,"high",0.025,0.308542713567839,NA,NA,0,0,NA,NA,0.0910489510489511,0.908951048951049
627,"high",0.025,0.304522613065327,NA,NA,0,0,NA,NA,0.0919602397602398,0.90803976023976
632,"high",0.025,0.324623115577889,NA,NA,0,0,NA,NA,0.0901154845154845,0.909884515484515
636,"high",0.025,0.34070351758794,NA,NA,0,0,NA,NA,0.0918976023976024,0.908102397602398
633,"high",0.025,0.328643216080402,NA,NA,0,0,NA,NA,0.0910905094905095,0.908909490509491
634,"high",0.025,0.332663316582915,NA,NA,0,0,NA,NA,0.08918001998002,0.91081998001998
646,"low",0.025,0.380904522613065,NA,NA,0,0,NA,NA,0.092484015984016,0.907515984015984
630,"high",0.025,0.316582914572864,NA,NA,0,0,NA,NA,0.0906625374625375,0.909337462537463
631,"high",0.025,0.320603015075377,NA,NA,0,0,NA,NA,0.0921959040959041,0.907804095904096
640,"high",0.025,0.35678391959799,NA,NA,0,0,NA,NA,0.0923434565434565,0.907656543456543
635,"high",0.025,0.336683417085427,NA,NA,0,0,NA,NA,0.0930655344655345,0.906934465534466
638,"high",0.025,0.348743718592965,NA,NA,0,0,NA,NA,0.090041958041958,0.909958041958042
648,"low",0.025,0.388944723618091,NA,NA,0,0,NA,NA,0.0903763236763237,0.909623676323676
639,"high",0.025,0.352763819095477,NA,NA,0,0,NA,NA,0.0907461538461539,0.909253846153846
644,"high",0.025,0.37286432160804,NA,NA,0,0.00390569430569431,NA,0.366679700474203,0.089731968031968,0.910268031968032
643,"high",0.025,0.368844221105528,NA,NA,0,0,NA,NA,0.0899641358641359,0.910035864135864
637,"high",0.025,0.344723618090452,NA,NA,0,0,NA,NA,0.0910387612387612,0.908961238761239
649,"low",0.025,0.392964824120603,NA,NA,0,0,NA,NA,0.0895832167832168,0.910416783216783
647,"low",0.025,0.384924623115578,NA,NA,0,0,NA,NA,0.0898679320679321,0.910132067932068
652,"low",0.025,0.405025125628141,NA,NA,0,0.0340669330669331,NA,0.402724246176189,0.0929312687312687,0.907068731268731
642,"high",0.025,0.364824120603015,NA,NA,0,0,NA,NA,0.09152997002997,0.90847002997003
650,"low",0.025,0.396984924623116,0.015919487638222,0.0160746342402187,0.000594905094905095,0.00372707292707293,0.259987427657258,0.353732919261808,0.0923861138861139,0.907018981018981
651,"low",0.025,0.401005025125628,NA,NA,0,0.00568811188811189,NA,0.351041618129939,0.0895321678321678,0.910467832167832
641,"high",0.025,0.360804020100503,NA,NA,0,0,NA,NA,0.0917055944055944,0.908294405594406
645,"high",0.025,0.376884422110553,NA,NA,0,0.000551048951048951,NA,0.25143599185807,0.0904491508491509,0.909550849150849
654,"low",0.025,0.413065326633166,0.0157936168051914,0.0160004818306699,0.00278801198801199,0.044,0.385987781896128,0.406059682047374,0.0951499500499501,0.902062037962038
653,"low",0.025,0.409045226130653,NA,NA,0,0,NA,NA,0.090469030969031,0.909530969030969
655,"low",0.025,0.417085427135678,0.0157417014535584,0.0159616332999821,0.0260714285714286,0.173534465534466,0.403575618318551,0.432034598760119,0.130665434565435,0.843263136863137
646,"high",0.025,0.380904522613065,NA,NA,0,0.00105004995004995,NA,0.297223275504611,0.092484015984016,0.907515984015984
656,"low",0.025,0.421105527638191,0.0157855829590274,0.0159850117259416,0.0398347652347652,0.205652747252747,0.382371339064292,0.447313613148092,0.159858941058941,0.800306293706294
658,"low",0.025,0.429145728643216,0.0157161412158436,0.0159450581445346,0.143906093906094,0.245765734265734,0.426982561784538,0.453828188617629,0.28206993006993,0.574023976023976
659,"low",0.025,0.433165829145729,0.0157126380180522,0.0159416122759859,0.160695104895105,0.264052847152847,0.428482670948996,0.459128617256485,0.300472627372627,0.538832267732268
648,"high",0.025,0.388944723618091,NA,NA,0,0.0271213786213786,NA,0.379107287182642,0.0903763236763237,0.909623676323676
660,"low",0.025,0.437185929648241,0.0157046835973109,0.0159390160783696,0.177861938061938,0.297999000999001,0.436900130647072,0.471753856634195,0.312529070929071,0.509608991008991
657,"low",0.025,0.425125628140704,0.0157344054481985,0.0159561932313684,0.0684961038961039,0.235987812187812,0.409541772124183,0.448600058067083,0.188604495504496,0.742899400599401
661,"low",0.025,0.441206030150754,0.0157150794004377,0.0159446562715678,0.18172037962038,0.300737662337662,0.430176806964935,0.474821792350307,0.321777522477523,0.496502097902098
663,"low",0.025,0.449246231155779,0.0156701376358993,0.0159169774359969,0.248446953046953,0.321213786213786,0.464414781002726,0.481942122251487,0.360099200799201,0.391453846153846
652,"high",0.025,0.405025125628141,0.0158180883238898,0.0160281559234564,0.000824875124875125,0.0955516483516484,0.328265829887768,0.407514886382047,0.0949230769230769,0.904252047952048
665,"low",0.025,0.457286432160804,0.0156589997461992,0.0159084530302404,0.284431568431568,0.350389510489511,0.471083531245877,0.495440090652515,0.383359440559441,0.332208991008991
662,"low",0.025,0.445226130653266,0.0156816743648191,0.0159240700434306,0.223613686313686,0.313127472527473,0.451862416374113,0.482841734567419,0.346025974025974,0.43036033966034
664,"low",0.025,0.453266331658291,0.0156714214986183,0.0159149994658034,0.251600899100899,0.327491808191808,0.459259566183534,0.486638481550585,0.368702297702298,0.379696803196803
649,"high",0.025,0.392964824120603,NA,NA,0,0.0322215784215784,NA,0.369406669879608,0.0895832167832168,0.910416783216783
650,"high",0.025,0.396984924623116,NA,NA,0,0.0520741258741259,NA,0.386508693982673,0.0912192807192807,0.908780719280719
651,"high",0.025,0.401005025125628,NA,NA,0,0.0747087912087912,NA,0.406810372171907,0.0895321678321678,0.910467832167832
667,"low",0.025,0.465326633165829,0.015653686090524,0.0159054381597473,0.300378521478521,0.372648751248751,0.476303825780708,0.508062936544741,0.393025774225774,0.306595704295704
647,"high",0.025,0.384924623115578,NA,NA,0,0.00897902097902098,NA,0.353306158207624,0.0898679320679321,0.910132067932068
654,"high",0.025,0.413065326633166,0.0157840703186908,0.0159836487305588,0.0118875124875125,0.161686313686314,0.376400852435524,0.427692675446932,0.109784115884116,0.878328371628372
666,"low",0.025,0.461306532663317,0.0156525347319993,0.015906101729007,0.294114685314685,0.359193806193806,0.475621216359376,0.501417349126916,0.387666433566434,0.318218881118881
668,"low",0.025,0.469346733668342,0.0156373338428988,0.015897362294448,0.316081318681319,0.374963536463536,0.487223757122325,0.509498654875934,0.391022077922078,0.292896603396603
653,"high",0.025,0.409045226130653,NA,NA,0,0.152443056943057,NA,0.423469763562939,0.0904928071928072,0.909507192807193
669,"low",0.025,0.473366834170854,0.0156284620264229,0.0158908233703071,0.34233026973027,0.377216983016983,0.496033459465907,0.511640537916332,0.398646253746254,0.259023476523477
670,"low",0.025,0.477386934673367,0.0156250477199285,0.01588890695557,0.341998801198801,0.388873926073926,0.500647220900699,0.515773640089814,0.394715384615385,0.263285814185814
672,"low",0.025,0.485427135678392,0.0156054676161985,0.0158794366002349,0.36991988011988,0.409203996003996,0.512258178516178,0.52684020647321,0.401223076923077,0.228857042957043
671,"low",0.025,0.481407035175879,0.0156153845150339,0.0158842112973205,0.357268531468531,0.398488011988012,0.507106847058393,0.520855395826054,0.400507292707293,0.242224175824176
674,"low",0.025,0.493467336683417,0.0156039367285476,0.0158759876688746,0.381388911088911,0.428985514485514,0.517064744061963,0.539039392693503,0.401263236763237,0.217347852147852
675,"low",0.025,0.49748743718593,0.0155923814899439,0.0158697647545784,0.394775824175824,0.425533166833167,0.525320274896417,0.536174241552684,0.399214785214785,0.206009390609391
673,"low",0.025,0.489447236180905,0.0156045511370599,0.0158780898715359,0.37626963036963,0.406056943056943,0.516479739748642,0.526216293989847,0.400444555444555,0.223285814185814
676,"low",0.025,0.501507537688442,0.0155930492478692,0.015873194146892,0.395163736263736,0.445493606393606,0.524414783833616,0.548297925390997,0.400067732267732,0.204768531468531
678,"low",0.025,0.509547738693467,0.0155786133449058,0.0158621553875153,0.422668931068931,0.452135364635365,0.537386206495965,0.552092044125546,0.395957042957043,0.181374025974026
680,"low",0.025,0.517587939698492,0.0155656884126208,0.015855763123324,0.432305094905095,0.468314485514486,0.5471842734904,0.562188489777417,0.392861338661339,0.174833566433566
677,"low",0.025,0.505527638190955,0.0155881013481319,0.0158678662266602,0.402989310689311,0.447731268731269,0.529382139524164,0.547155709331412,0.399338661338661,0.197672027972028
679,"low",0.025,0.51356783919598,0.0155707741089183,0.0158575676817425,0.422307292707293,0.451627672327672,0.54330834946744,0.554550806402842,0.391590909090909,0.186101798201798
681,"low",0.025,0.521608040201005,0.0155625581048213,0.0158527656049306,0.441205494505495,0.477265934065934,0.551437838722947,0.569060441612948,0.389577822177822,0.169216683316683
687,"low",0.025,0.54572864321608,0.015529638773487,0.0158351319046144,0.486812787212787,0.508898401598402,0.575649176347308,0.588321629635729,0.377855044955045,0.135332167832168
684,"low",0.025,0.533668341708543,0.0155440494521729,0.0158436009567534,0.457478221778222,0.488894205794206,0.561522767160129,0.575466566582622,0.385993706293706,0.156528071928072
683,"low",0.025,0.52964824120603,0.0155474204266174,0.0158440093873443,0.457805694305694,0.486108391608392,0.560382693647854,0.574317785793467,0.386316683316683,0.155877622377622
682,"low",0.025,0.525628140703518,0.015555275315883,0.0158494570943809,0.452114385614386,0.476895804195804,0.554912160577911,0.56989626681027,0.389654645354645,0.158230969030969
688,"low",0.025,0.549748743718593,0.0155302924387278,0.0158360325902344,0.48286993006993,0.517018681318681,0.575185944234458,0.593514056776099,0.378968331668332,0.138161738261738
686,"low",0.025,0.541708542713568,0.0155370634555779,0.0158403289669456,0.477854945054945,0.498015584415584,0.568943595853331,0.580933476870215,0.38161968031968,0.140525374625375
689,"low",0.025,0.553768844221106,0.0155224023258302,0.0158310808632759,0.492900799200799,0.523167832167832,0.580136873886293,0.596467330663604,0.376375524475524,0.130723676323676
685,"low",0.025,0.537688442211055,0.0155415444982637,0.015843146411109,0.470026573426573,0.497922277722278,0.566562421429221,0.581059802594952,0.384483916083916,0.14548951048951
690,"low",0.025,0.557788944723618,0.0155199600429057,0.0158313089380221,0.494697302697303,0.52835044955045,0.582901532982901,0.600226721216129,0.373864335664336,0.131438361638362
692,"low",0.025,0.565829145728643,0.0155143792783553,0.0158290867759,0.505951848151848,0.535461638361638,0.589907173399007,0.604812747464134,0.369658141858142,0.12439000999001
691,"low",0.025,0.561809045226131,0.0155221689299341,0.0158322729329551,0.498457842157842,0.527977722277722,0.582972584295942,0.601473254925412,0.37395964035964,0.127582517482517
696,"low",0.025,0.581909547738694,0.015491498834495,0.0158140182912538,0.530843856143856,0.54945994005994,0.60510176376202,0.614053788888771,0.359794305694306,0.109361838161838
695,"low",0.025,0.577889447236181,0.0154977761752678,0.0158195101110889,0.525218581418581,0.550406593406593,0.600997762171524,0.616679892880373,0.362507092907093,0.112274325674326
694,"low",0.025,0.573869346733668,0.0154974435926481,0.0158198705672171,0.527468631368631,0.546897102897103,0.60292324941875,0.612678269738003,0.360033866133866,0.112497502497502
693,"low",0.025,0.569849246231156,0.015504888689547,0.0158220824534897,0.514501798201798,0.534004995004995,0.594899131340166,0.605886197667316,0.366990609390609,0.118507592407592
697,"low",0.025,0.585929648241206,0.0154928561303211,0.0158168803376311,0.52976033966034,0.559677322677323,0.604704347575529,0.62014740255185,0.358768831168831,0.111470829170829
698,"low",0.025,0.589949748743719,0.0154899829904898,0.0158161073342745,0.538318881118881,0.555892707292707,0.609495712379347,0.619403471139338,0.354852947052947,0.106828171828172
701,"low",0.025,0.602010050251256,0.0154703831408711,0.0158051184588574,0.55622957042957,0.569287312687313,0.622241182332961,0.630185464380886,0.344764935064935,0.0990054945054945
699,"low",0.025,0.593969849246231,0.0154835565714398,0.0158118107759032,0.538376323676324,0.564749350649351,0.611284441689782,0.625729606483734,0.354343656343656,0.10728001998002
700,"low",0.025,0.597989949748744,0.0154759502961597,0.0158080875454609,0.549513686313686,0.569700599400599,0.618108165503903,0.628584507324071,0.349529270729271,0.100957042957043
705,"low",0.025,0.618090452261307,0.0154620512860107,0.0158008502643345,0.568482317682318,0.59428031968032,0.630860435242604,0.645881953415105,0.338177422577423,0.0933402597402597
702,"low",0.025,0.606030150753769,0.0154684218837632,0.0158042585679598,0.557371128871129,0.573860739260739,0.62449199130017,0.633442322624838,0.344357942057942,0.0982709290709291
703,"low",0.025,0.610050251256282,0.0154669815789418,0.0158035306689778,0.559824175824176,0.58357962037962,0.625876550160853,0.638938463865601,0.343561438561439,0.0966143856143856
704,"low",0.025,0.614070351758794,0.0154598247883059,0.0158017119045567,0.565947852147852,0.589542457542457,0.630179719935189,0.643189810566798,0.338881818181818,0.0951703296703297
709,"low",0.025,0.634170854271357,0.0154442202037979,0.0157929889967518,0.584493206793207,0.599984015984016,0.643504321169326,0.651004793577676,0.329090609390609,0.0864161838161838
707,"low",0.025,0.626130653266332,0.0154529198300613,0.0157980662834768,0.575732567432567,0.594310789210789,0.637733404829658,0.646580788333187,0.333418681318681,0.0908487512487512
710,"low",0.025,0.638190954773869,0.0154400386376775,0.0157907636127665,0.590485514485514,0.606508091908092,0.646487233672535,0.655949011679821,0.324421878121878,0.0850926073926074
708,"low",0.025,0.630150753768844,0.0154472027656524,0.0157934815843215,0.583936663336663,0.60097032967033,0.641356571978634,0.651610965152784,0.330713886113886,0.0853494505494505
713,"low",0.025,0.650251256281407,0.015428395869813,0.0157850318534099,0.602245354645355,0.618163836163836,0.65567755648357,0.664298930085985,0.318497102897103,0.0792575424575425
714,"low",0.025,0.65427135678392,0.0154321396298868,0.0157861643060162,0.604249450549451,0.623011188811189,0.655200723027693,0.666823119472986,0.31855974025974,0.0771908091908092
712,"low",0.025,0.646231155778894,0.0154330553676889,0.0157868893350997,0.597597902097902,0.61369000999001,0.651569061374164,0.661597971089939,0.321793806193806,0.0806082917082917
706,"low",0.025,0.622110552763819,0.0154525244537042,0.0157951912651045,0.579099100899101,0.590404595404595,0.638326851318585,0.643937473583808,0.333524475524476,0.0873764235764236
715,"low",0.025,0.658291457286432,0.0154264496804844,0.0157833503245298,0.607706993006993,0.62356963036963,0.658155155321543,0.667645005401973,0.315262337662338,0.0770306693306693
711,"low",0.025,0.642211055276382,0.0154381019631361,0.0157892669869593,0.594224275724276,0.609444355644356,0.649577427487054,0.657399794838814,0.323857542457542,0.0819181818181818
716,"low",0.025,0.662311557788945,0.0154269998058606,0.0157847173718881,0.606988911088911,0.625404195804196,0.658623122465226,0.670406802091717,0.315448751248751,0.0775623376623377
717,"low",0.025,0.666331658291457,0.015423500987996,0.0157835103235533,0.614045054945055,0.630879420579421,0.662852319974958,0.673401871185781,0.311676823176823,0.0742781218781219
718,"low",0.025,0.67035175879397,0.0154159701337366,0.0157799480396661,0.617881418581419,0.630788011988012,0.666595615472741,0.674210062656286,0.308704095904096,0.0734144855144855
719,"low",0.025,0.674371859296482,0.0154124163346259,0.0157770972525097,0.625332767232767,0.633096303696304,0.670942528516953,0.675406920950152,0.304415784215784,0.0702514485514485
721,"low",0.025,0.682412060301508,0.0154072420367347,0.015775109326238,0.626284315684316,0.643318381618382,0.672585426813499,0.682225451064626,0.303531068931069,0.0701846153846154
720,"low",0.025,0.678391959798995,0.0154139943101061,0.0157785329638074,0.623195604395604,0.637761238761239,0.668837771413344,0.680318503074111,0.305331568431568,0.0714728271728272
722,"low",0.025,0.68643216080402,0.0154084458760547,0.0157757018698718,0.627073826173826,0.643746953046953,0.673006890141959,0.684457492017251,0.30298001998002,0.0699461538461539
724,"low",0.025,0.694472361809045,0.0153984426964447,0.0157717208850889,0.635024575424575,0.650628371628372,0.68008192402815,0.689086122146279,0.297409290709291,0.0675661338661339
723,"low",0.025,0.690452261306533,0.0154005201336721,0.0157715472242961,0.63541948051948,0.650016083916084,0.679124735298855,0.687767884676741,0.298530869130869,0.0660496503496504
729,"low",0.025,0.714572864321608,0.0153845283255282,0.0157641725690347,0.653143556443556,0.663243356643357,0.691835769010826,0.697791553347351,0.286228471528472,0.060627972027972
725,"low",0.025,0.698492462311558,0.0153986142945386,0.0157709863529257,0.636923976023976,0.650017582417582,0.680786467851376,0.688941392542511,0.295967132867133,0.0671088911088911
727,"low",0.025,0.706532663316583,0.0153954427573303,0.0157696366500329,0.642241958041958,0.660028771228771,0.684148284216767,0.695423755526308,0.293025474525475,0.0647325674325674
726,"low",0.025,0.70251256281407,0.0153955667736277,0.0157711599672927,0.641783216783217,0.656552147852148,0.684890019564212,0.693271179401665,0.292705794205794,0.065510989010989
735,"low",0.025,0.738693467336683,0.0153721883675424,0.0157590320995124,0.666194305694306,0.678157742257742,0.701780529812011,0.709596925216095,0.27687042957043,0.0569352647352647
728,"low",0.025,0.710552763819096,0.0153906167845811,0.015766465871765,0.646014685314685,0.661720979020979,0.687171942408272,0.696376464589254,0.290126573426573,0.0638587412587413
732,"low",0.025,0.726633165829146,0.0153789988072137,0.0157628165874481,0.658463936063936,0.671230469530469,0.697084161264527,0.704502955011956,0.281574825174825,0.0599612387612388
730,"low",0.025,0.718592964824121,0.0153837344663923,0.0157645987007993,0.654914785214785,0.669031068931069,0.694672330742956,0.703128870650309,0.283435564435564,0.0616496503496504
737,"low",0.025,0.746733668341709,0.0153638088325375,0.0157557525742786,0.671904095904096,0.683664535464535,0.707693847277566,0.714556596787432,0.272397402597403,0.0556985014985015
734,"low",0.025,0.734673366834171,0.0153724787224388,0.0157597386216781,0.663881818181818,0.679613386613387,0.701545238842636,0.711313363884327,0.276988711288711,0.0591294705294705
739,"low",0.025,0.754773869346734,0.0153603105362203,0.015753191868644,0.677402197802198,0.68867982017982,0.71101951550312,0.718595170488536,0.268730869130869,0.0538669330669331
736,"low",0.025,0.742713567839196,0.0153682697020347,0.0157568020378808,0.669704295704296,0.681058641358641,0.705161909163811,0.71232568446857,0.274360539460539,0.0559351648351648
733,"low",0.025,0.730653266331658,0.0153752547361852,0.0157603811975603,0.663704395604396,0.673104595404595,0.700023106059035,0.706505109362569,0.279111588411588,0.057184015984016
731,"low",0.025,0.722613065326633,0.0153806645638527,0.0157620985102447,0.65768021978022,0.671519080919081,0.696591186564187,0.705473129963854,0.28244995004995,0.0598698301698302
738,"low",0.025,0.750753768844221,0.0153613133162717,0.0157539131060373,0.676354345654346,0.683163536463536,0.710016000442181,0.715085927267238,0.270076523476524,0.0535691308691309
740,"low",0.025,0.758793969849246,0.0153614367711768,0.0157548627718228,0.677809090909091,0.688525374625375,0.711626371682001,0.719176285095364,0.268024975024975,0.0541659340659341
741,"low",0.025,0.762814070351759,0.0153549897820973,0.0157508948402504,0.684042657342657,0.695161738261738,0.715984401207514,0.72409008800406,0.263378821178821,0.0525785214785215
743,"low",0.025,0.770854271356784,0.0153487772628275,0.0157494710565394,0.689241758241758,0.697967932067932,0.720447336797056,0.726270339874878,0.260025274725275,0.050732967032967
744,"low",0.025,0.774874371859297,0.0153499039285537,0.0157495723376332,0.688628671328671,0.697403496503497,0.720770242608823,0.726254092734319,0.260786913086913,0.0505844155844156
742,"low",0.025,0.766834170854271,0.0153561943976789,0.0157523297021718,0.680583316683317,0.692773626373626,0.715138190660685,0.721657886683266,0.265721778221778,0.0536949050949051
745,"low",0.025,0.778894472361809,0.0153444985437617,0.0157471836217858,0.693889210789211,0.700805294705295,0.723792740870838,0.728814853299056,0.256429170829171,0.0496816183816184
746,"low",0.025,0.782914572864322,0.0153478481259201,0.0157483934718139,0.690057142857143,0.702434065934066,0.721379648430593,0.729556970257317,0.258836063936064,0.0511067932067932
748,"low",0.025,0.790954773869347,0.0153404315093786,0.015745254325866,0.69951998001998,0.704579220779221,0.72777729474774,0.731308193730056,0.252270929070929,0.0482090909090909
747,"low",0.025,0.786934673366834,0.0153409138177462,0.0157464515404892,0.696233966033966,0.705570929070929,0.726215968826566,0.731711938534419,0.254748051948052,0.049017982017982
751,"low",0.025,0.803015075376885,0.0153350457401374,0.0157431201716637,0.701604595404595,0.712391708291708,0.730676905238209,0.737405559407311,0.250241458541459,0.0481539460539461
752,"low",0.025,0.807035175879397,0.0153319162322005,0.0157414136757121,0.705322977022977,0.711242357642358,0.733548933686388,0.737259867868915,0.248160939060939,0.0465160839160839
749,"low",0.025,0.794974874371859,0.0153384884839621,0.0157452551872692,0.698489210789211,0.706667732267732,0.72808734793259,0.733467351074552,0.25326023976024,0.0482505494505494
750,"low",0.025,0.798994974874372,0.0153350962225169,0.0157429370925856,0.702185914085914,0.710394005994006,0.731454887138281,0.736087187049136,0.250339060939061,0.047475024975025
753,"low",0.025,0.81105527638191,0.0153302036641326,0.0157418583296129,0.707151748251748,0.715314085914086,0.735574939127794,0.740291542797201,0.246116483516484,0.0467317682317682
758,"low",0.025,0.831155778894472,0.0153200082483504,0.0157369363418232,0.717878721278721,0.727183316683317,0.743250093249706,0.749187775254138,0.238611488511489,0.0435097902097902
755,"low",0.025,0.819095477386935,0.0153301475600794,0.0157409870962819,0.708961438561439,0.721794305694306,0.736766374542864,0.744485751665906,0.244070729270729,0.0469678321678322
754,"low",0.025,0.815075376884422,0.0153316569729776,0.0157419511567357,0.706239360639361,0.717500899100899,0.733911369277541,0.742275584704742,0.24695974025974,0.0468008991008991
759,"low",0.025,0.835175879396985,0.0153191891052237,0.0157371068038832,0.718873026973027,0.725068731268731,0.744402250693234,0.747778909728608,0.237908591408591,0.0432183816183816
756,"low",0.025,0.823115577889447,0.0153261864030492,0.015740004071787,0.711317582417582,0.72055974025974,0.73909938660679,0.744981486303033,0.242782317682318,0.0459000999000999
